file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.490000,0 days 00:00:03.510000,1.2880381,1.2968744,4.0364985,-0.0042048767,-0.004963997,28.194845,0.09535986,1.3259413,-5.1117263,-7.5022216,-12.703719,431.27222,841.53314,-0.34547377,1370.0624,6.7429023,2198.6833,4.144178
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.500000,0 days 00:00:03.520000,1.2067192,1.3503051,5.0120454,-0.012018022,-0.0035194168,26.772682,0.1715402,1.6241223,-4.788005,-7.128446,-10.937848,441.03134,825.56396,-4.882904,1379.0941,0.6403761,2231.4749,-2.6982782
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.510000,0 days 00:00:03.530000,1.0741551,0.17423022,6.7114716,-0.002987031,-0.0045354557,25.355093,0.24631794,2.3329017,-3.851495,-2.7752774,-7.286611,442.0912,878.44806,-9.113135,1384.9131,-7.863114,2260.7449,-9.8615
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.520000,0 days 00:00:03.540000,0.96707827,-2.1878757,10.778245,-0.022651285,-0.0022371374,25.35373,0.24631794,2.3329017,-2.1649313,-1.3456745,-1.5979627,467.98666,882.0737,-10.692386,1413.1779,-11.968158,2298.3948,-16.052309
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.530000,0 days 00:00:03.550000,0.7517188,-5.0021915,14.719567,-0.027840117,-0.007885746,25.449255,0.16462739,1.8306855,-0.9192214,-0.008832295,2.831046,486.75464,963.2937,-13.88663,1426.208,-16.34775,2323.8235,-20.43047
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.540000,0 days 00:00:03.560000,0.6232526,-7.505198,19.722172,-0.0461408,-0.006398113,25.6583,0.12609011,1.660508,-0.1272765,-1.5810957,5.75312,495.03738,1049.0016,-17.855959,1454.9303,-19.65002,2297.1797,-23.274902
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.550000,0 days 00:00:03.570000,0.49233127,-10.274162,23.44706,-0.03438156,-0.009296577,21.859423,0.087552845,1.4903303,-1.7349591,66.10832,12.671756,501.92935,1146.9525,-16.065355,1465.1039,-18.769163,2217.3445,-21.63244
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.560000,0 days 00:00:03.580000,0.40884295,-11.54866,25.889307,-0.03293861,-0.007354818,17.802864,0.2636846,1.6336085,-3.65073,70.038315,20.11895,639.622,1274.9497,-12.306195,1635.2598,-17.304197,2532.4202,-21.853577
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.570000,0 days 00:00:03.590000,0.3555764,-13.123893,26.528734,-0.035983305,-0.007922216,13.916206,0.39666304,1.444848,-4.714462,73.38815,26.271751,743.8731,1293.0322,-7.944617,1758.4899,-13.821095,2837.4355,-19.96352
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.580000,0 days 00:00:03.600000,0.31387866,-15.297534,27.852226,-0.048092455,-0.01354126,14.024941,0.5296415,1.2560873,-3.8980992,9.3108425,26.550352,820.8013,1302.9818,-9.880808,1888.1852,-14.563939,3148.8923,-20.69963
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.590000,0 days 00:00:03.610000,0.28556502,-15.839641,28.009485,-0.06001392,-0.011271189,14.382637,0.5296415,1.2560873,-4.100187,8.821642,24.713364,705.76514,1338.6754,-74.51659,1801.1256,-76.177704,3021.7031,-79.22261
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.600000,0 days 00:00:03.620000,0.29989395,-14.979379,26.329573,-0.057939906,-0.014184224,14.046006,0.5296415,1.2560873,-4.7013297,0.0,0.0,576.8939,1367.5768,-70.977615,1676.6494,-77.676025,2850.0618,-77.8303
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.610000,0 days 00:00:03.630000,0.31676558,-14.370236,23.990158,-0.056690168,-0.011886251,13.685044,0.5296415,1.2560873,-5.0050626,7.6065626,21.09377,458.17197,1319.1117,-67.24894,1538.4147,-77.78744,2621.2712,-74.83062
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.620000,0 days 00:00:03.640000,0.34076175,-14.586989,21.659449,-0.025932794,-0.019546343,13.240119,0.37772632,1.0763364,-4.946858,72.07104,22.1473,404.15787,1166.8651,-1.7107464,1478.5869,-17.336313,2357.1775,-14.3205185
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.630000,0 days 00:00:03.650000,0.33731496,-14.925597,20.682367,-0.021373266,-0.027202105,13.216218,0.30176872,0.89658546,-4.392141,71.77395,23.03565,399.35147,1055.7208,-4.976059,1471.7653,-20.1804,2241.6707,-17.849485
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.640000,0 days 00:00:03.660000,0.31964982,-15.777573,21.928442,-0.013100374,-0.028415387,13.16351,0.0,0.7168346,-4.4364448,74.485435,27.290205,411.59744,1147.754,-8.194478,1542.7665,-23.075666,2201.7761,-23.249624
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.650000,0 days 00:00:03.670000,0.2777195,-17.405676,24.043268,-0.033840537,-0.028427588,13.598891,0.0,0.7168346,-3.93103,13.358376,32.425915,449.17505,1193.9773,-10.521453,1637.4952,-25.583618,2484.1746,-27.134607
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.660000,0 days 00:00:03.680000,0.23284654,-20.891815,28.645538,-0.044862717,-0.022807354,13.637711,0.0,0.7168346,-3.6378632,14.214634,35.253445,455.9441,1390.8696,-11.53832,1680.1605,-25.956251,2385.2808,-27.67956
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.670000,0 days 00:00:03.690000,0.20486699,-22.8807,32.385975,-0.058136046,-0.021403553,13.65553,0.0,1.6483454,-4.6097355,12.472355,37.69744,617.89557,1316.1434,-13.934212,1788.882,-27.034758,2654.243,-31.314636
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.680000,0 days 00:00:03.700000,0.18601267,-24.137123,35.036484,-0.06977744,-0.019234149,14.263486,0.07662753,2.5798562,-4.5799537,10.673045,36.779926,805.12177,1296.7996,-18.509687,1926.3818,-30.15331,2776.918,-34.304356
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.690000,0 days 00:00:03.710000,0.17473525,-24.100204,35.66284,-0.062499862,-0.017905472,14.10966,0.07662753,3.5113668,-6.8810353,73.777,37.061977,781.5093,1292.6317,-18.516756,1827.581,-32.43732,2902.5164,-37.564896
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.700000,0 days 00:00:03.720000,0.17208292,-23.929602,35.507298,-0.058225065,-0.02336049,14.048461,0.07662753,3.5113668,-7.3725085,137.95705,37.424404,735.2797,1352.1709,-17.467716,1801.5162,-33.265354,2855.1726,-37.049793
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.710000,0 days 00:00:03.730000,0.18327218,-24.776785,35.500057,-0.053847622,-0.021225497,12.783412,0.07662753,3.5113668,-8.174824,136.22838,36.99417,493.9211,1411.9291,-11.695957,1515.7946,-28.689362,2506.2815,-33.746777
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.720000,0 days 00:00:03.740000,0.19009222,-27.074621,37.224285,-0.066815995,-0.024948448,12.866595,0.07662753,3.5113668,-7.0768714,73.25183,34.5945,527.8265,1419.7448,-9.269444,1716.8348,-26.200113,2697.9841,-29.250456
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.730000,0 days 00:00:03.750000,0.20075463,-25.058022,35.856575,-0.0569991,-0.01861379,16.94178,0.34056246,3.2431762,-4.5925336,7.854418,29.673355,348.25525,1594.3246,-7.115595,1448.3673,-18.452192,2493.6985,-28.900757
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.740000,0 days 00:00:03.760000,0.2811781,-19.005066,32.42667,-0.04079502,-0.020915167,20.926048,0.6044974,2.9749854,-2.950065,7.3867507,26.335205,363.21365,1579.775,-9.035061,1382.4713,-15.513728,2509.0095,-30.533472
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.750000,0 days 00:00:03.770000,0.32259932,-12.773242,28.14562,-0.027014866,-0.020931529,24.80636,0.8684323,2.7067945,-1.8476014,4.456781,24.124031,522.0805,1440.1503,-10.473511,1476.3324,-16.306993,2582.8027,-33.818256
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.760000,0 days 00:00:03.780000,0.34962383,-13.369662,29.113516,-0.033464137,-0.024433216,24.740458,0.5847405,2.3448696,-2.6445382,3.6620207,22.779081,752.09344,1211.6575,-7.4857354,1852.7601,-19.139252,2873.4001,-31.469599
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.770000,0 days 00:00:03.790000,0.32642737,-15.932587,30.59075,-0.041891064,-0.024819367,24.94275,0.31635594,2.0581038,-3.1486473,3.288976,15.835254,755.75604,1232.3942,-6.0336494,1858.035,-16.462896,2834.5642,-23.477499
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.780000,0 days 00:00:03.800000,0.39866373,-15.575317,29.319336,-0.04871781,-0.020827932,25.139694,0.06694404,1.2956263,-3.290494,3.1723416,8.824155,589.31696,1222.3453,-7.2696495,1550.6509,-9.677451,2521.8542,-16.246988
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.790000,0 days 00:00:03.810000,0.5064757,-10.790774,21.133465,-0.04586776,-0.01640348,25.22381,0.09173755,1.1329296,-2.9644504,3.5467699,3.4125144,432.7017,1165.2733,-73.905464,1250.8456,-71.21079,2219.4714,-74.349594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.800000,0 days 00:00:03.820000,0.59264016,-7.715069,14.944066,-0.050979804,-0.009985221,0.0,0.0,0.0,0.0,0.0,0.0,445.42944,1023.9605,-137.84558,1309.3844,-136.22621,2232.4026,-137.64738
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.810000,0 days 00:00:03.830000,0.6288094,-5.521538,12.251644,-0.022938758,-0.00985248,0.0,0.0,0.0,0.0,0.0,0.0,445.74783,1024.6217,-138.30893,1341.8506,-137.45049,2264.8157,-139.54593
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.820000,0 days 00:00:03.840000,0.60723037,-5.1528473,12.609939,-0.022337353,-0.009612103,13.2893505,0.0,0.0,-5.967748,10.9385395,18.507479,448.53076,1005.75934,-75.60854,1364.3701,-76.48301,2286.799,-78.642746
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.830000,0 days 00:00:03.850000,0.55421823,-7.5228534,16.642649,-0.035877056,-0.016599657,13.253532,0.0,0.0,-5.9626236,11.097,18.533165,473.7749,1071.0977,-12.566134,1458.0576,-15.33955,2413.5505,-17.003117
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.840000,0 days 00:00:03.860000,0.45799693,-8.983413,17.80491,-0.05340919,-0.015558767,13.21971,0.0,4.2715807,-6.140548,10.141029,18.38045,478.4767,1014.32324,-11.38589,1462.3312,-17.780882,2385.1165,-15.986638
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.850000,0 days 00:00:03.870000,0.44471094,-9.50059,17.208755,-0.04785399,-0.022637948,13.201635,0.0,4.2715807,-6.9326725,9.703115,17.957344,482.1459,985.5579,-74.08628,1531.7428,-78.74836,2421.3801,-76.889824
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.860000,0 days 00:00:03.880000,0.47229,-6.6715584,12.059173,-0.03350286,-0.01921047,0.0,0.0,0.0,0.0,0.0,0.0,436.99133,949.92645,-137.12868,1509.6576,-139.89183,2405.4033,-138.52946
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.870000,0 days 00:00:03.890000,0.5546208,-4.544043,8.247617,-0.042168606,-0.020197442,0.0,0.0,0.0,0.0,0.0,0.0,414.01596,957.4826,-201.0,1576.96,-201.0,2482.57,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.880000,0 days 00:00:03.900000,0.6155707,-0.6927995,4.063858,-0.06166811,-0.0152946375,0.0,0.0,0.0,0.0,0.0,0.0,397.56335,1010.44403,-201.0,1535.1265,-201.0,2492.2776,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.890000,0 days 00:00:03.910000,0.69263905,3.3425992,-1.6781424,-0.07020361,-0.018342538,0.0,0.0,0.0,0.0,0.0,0.0,369.21957,1095.3959,-201.0,1503.0006,-201.0,2442.9827,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.900000,0 days 00:00:03.920000,0.7603483,6.0176454,-5.742495,-0.0779191,-0.01704204,0.0,0.0,0.0,0.0,0.0,0.0,711.4196,893.7552,-201.0,1798.1969,-201.0,2732.8777,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.910000,0 days 00:00:03.930000,0.81737596,9.072894,-10.075733,-0.06407977,-0.012350928,0.0,0.0,0.0,0.0,0.0,0.0,1004.2426,746.063,-201.0,2075.5493,-201.0,3025.0505,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.920000,0 days 00:00:03.940000,0.78740025,8.282322,-8.267597,-0.060328614,-0.010130902,0.0,0.0,0.0,0.0,0.0,0.0,1009.0962,716.74554,-201.0,2066.6794,-201.0,3024.821,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.930000,0 days 00:00:03.950000,0.7334718,6.731032,-6.073993,-0.056862637,-0.0104882335,0.0,0.0,0.0,0.0,0.0,0.0,984.50275,695.0071,-201.0,2042.5189,-201.0,3042.7031,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.940000,0 days 00:00:03.960000,0.6759658,6.0800767,-5.3479557,-0.04666637,-0.008814334,0.0,0.0,0.0,0.0,0.0,0.0,997.4832,562.6239,-142.13261,2044.7396,-139.16486,3069.5403,-132.24138
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.950000,0 days 00:00:03.970000,0.67045164,6.6736856,-5.844418,-0.04634415,-0.0065756724,14.670618,0.0,0.18656945,-6.1381245,3.6030211,-0.7944627,1338.4012,196.76314,-81.3873,2358.776,-78.316505,3372.9714,-66.01145
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.960000,0 days 00:00:03.980000,0.6460692,6.1227474,-5.324116,-0.0513076,-0.0066178874,14.80272,0.017460084,0.18656945,-5.7208314,3.3129663,5.687944,1005.54663,481.9562,-16.345804,2033.1198,-14.8092,3062.4705,-5.613966
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.970000,0 days 00:00:03.990000,0.555211,-0.66533107,3.0577538,-0.06613182,-0.016493918,14.897781,0.017460084,0.18656945,-5.4118156,2.4995894,11.896682,690.6591,740.08545,-9.143275,1772.6991,-11.760404,2811.3064,-13.363996
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.980000,0 days 00:00:04,0.47461453,-7.2331696,11.248993,-0.056790005,-0.022945106,14.795818,0.017460084,0.18656945,-6.301574,7.176262,16.343157,384.2163,1025.7572,-4.5625777,1489.2031,-7.564879,2648.357,-18.677582
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:03.990000,0 days 00:00:04.010000,0.45216963,-10.315875,17.100813,-0.032826785,-0.030783912,17.522087,0.017460084,0.18656945,-6.5596023,7.100878,14.399578,413.39136,959.7758,-2.2219718,1503.8633,-2.9522493,2688.9814,-15.71891
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04,0 days 00:00:04.020000,0.485939,-9.000178,16.43395,-0.005260033,-0.03181722,17.663675,0.017460084,0.18656945,-7.02096,5.816115,13.9854765,418.78665,972.64044,-2.564387,1460.0228,-0.74906063,2593.1804,-14.313727
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.010000,0 days 00:00:04.030000,0.50284314,-6.3025317,16.33738,3.169446e-05,-0.028876929,17.777966,0.017460084,0.18656945,-6.3816047,-0.272553,15.044177,417.75693,1022.4116,-3.5770423,1415.6014,0.44577536,2459.5117,-13.531433
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.020000,0 days 00:00:04.040000,0.49142304,-7.7742424,19.224075,-0.012395988,-0.025311893,14.987819,0.017460084,0.18656945,-6.775535,-1.6621819,16.155258,415.428,1018.8769,-70.959145,1384.893,-67.674164,2421.7554,-76.88758
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.030000,0 days 00:00:04.050000,0.45175156,-10.706876,24.680054,-0.05122477,-0.020005407,14.8569145,0.017460084,0.18656945,-6.7259536,0.0,0.0,420.15305,1060.1906,-69.409355,1364.0562,-68.42194,2450.467,-77.19087
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.040000,0 days 00:00:04.060000,0.40308785,-13.045068,26.732597,-0.053609665,-0.015343617,14.471237,0.017460084,0.18656945,-6.471216,3.2202458,24.020746,401.86792,1104.1254,-64.899284,1333.667,-69.30385,2422.2722,-77.649216
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.050000,0 days 00:00:04.070000,0.34990668,-13.559367,27.245272,-0.048681382,-0.008886983,14.808929,0.017460084,0.18656945,-6.6334968,3.0245597,24.033133,373.82764,1230.7799,4.293951,1295.4528,-5.4249535,2396.6377,-17.262558
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.060000,0 days 00:00:04.080000,0.3203133,-12.770268,26.885788,-0.005755782,-0.006213918,14.010125,0.017460084,0.18656945,-7.2208667,69.00061,23.989914,356.63123,1248.337,3.118332,1279.5629,-6.568434,2371.875,-17.88445
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.070000,0 days 00:00:04.090000,0.29455963,-13.008641,26.909346,0.00031025955,-0.0051666046,13.779869,0.017460084,0.18656945,-7.1798587,68.86773,24.972687,352.0616,1276.1222,1.4673729,1278.9419,-7.223229,2358.6743,-18.638725
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.080000,0 days 00:00:04.100000,0.2802583,-13.420914,26.13125,-0.008048426,-0.0041912547,13.084285,0.017460084,0.18656945,-5.304632,69.11733,25.599802,623.56616,1187.2113,-5.142489,1640.4271,-11.695453,2665.1814,-19.618711
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.090000,0 days 00:00:04.110000,0.26074967,-15.622136,27.408806,-0.030362308,-0.0043243202,13.653056,0.017460084,0.18656945,-3.4657764,1.0980539,26.754969,612.6964,1219.6602,-6.6210694,1651.6527,-16.397476,2693.175,-23.187017
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.100000,0 days 00:00:04.120000,0.25400713,-16.408834,28.58612,-0.039923623,-0.0021531645,13.923686,0.017460084,0.18656945,-2.9321187,-1.967573,27.39388,905.50903,1104.5016,-14.075604,2078.569,-24.71193,3117.9597,-27.104967
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.110000,0 days 00:00:04.130000,0.24490874,-19.129694,30.614405,-0.037976798,-0.004474375,14.469354,0.023847446,1.0070817,-3.7405949,-6.431436,26.956953,642.9439,1149.9379,-13.107415,1748.273,-25.891603,2832.5618,-30.269205
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.120000,0 days 00:00:04.140000,0.23525341,-19.92708,31.314302,-0.04243253,-0.004745052,15.305828,0.030234808,1.8275942,-4.418068,-8.17834,26.209986,647.9567,1169.8538,-14.371806,1741.854,-27.179718,2851.5107,-32.59406
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.130000,0 days 00:00:04.150000,0.2197187,-22.763987,32.7917,-0.056533545,-0.010394114,15.681546,0.032763947,2.9907315,-5.362011,-7.17769,24.584387,353.27393,1341.4196,-6.316307,1329.2964,-20.848503,2446.6443,-27.725061
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.140000,0 days 00:00:04.160000,0.2076164,-20.65854,31.216543,-0.04426082,-0.0125966715,15.602183,0.02890572,3.3333569,-5.7116017,-2.8097603,26.177202,522.689,1446.2819,-9.865273,1518.1371,-21.554296,2691.9805,-27.60061
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.150000,0 days 00:00:04.170000,0.20482163,-23.224432,34.683258,-0.05886705,-0.014769115,15.269348,0.025047496,3.6759822,-6.093336,2.2383256,27.332285,698.6621,1718.4238,-11.948447,1713.2855,-23.227179,2895.7205,-25.447649
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.160000,0 days 00:00:04.180000,0.22352964,-23.629095,36.34139,-0.05451128,-0.01992681,16.082148,0.025047496,3.6759822,-6.171,5.243877,30.544588,726.2639,1605.4731,-17.499641,1782.9469,-29.025,2986.8699,-31.240973
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.170000,0 days 00:00:04.190000,0.24105485,-24.159203,35.997578,-0.07016223,-0.020806527,16.820135,0.025047496,3.6759822,-6.6414895,5.5023923,28.681128,690.35205,1661.7303,-18.995398,1864.1285,-29.91337,3005.5098,-29.908829
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.180000,0 days 00:00:04.200000,0.27075198,-20.412392,29.137083,-0.05619593,-0.024589365,16.193829,0.025047496,3.6759822,-6.450524,67.7065,27.488968,523.93024,1401.1388,-18.893873,1708.8856,-30.664175,2735.9504,-31.257378
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.190000,0 days 00:00:04.210000,0.2851459,-18.922796,24.996704,-0.0707154,-0.016858565,14.751991,0.025047496,3.6759822,-6.260572,131.56516,24.571732,470.2217,1504.0264,-16.554756,1679.631,-29.674898,2825.6904,-28.991953
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.200000,0 days 00:00:04.220000,0.30384448,-17.81381,23.173714,-0.07329723,-0.011391378,13.401982,0.025047496,3.6759822,-7.0927405,131.85474,23.145456,666.84467,1279.8197,-16.191484,1782.3698,-27.771133,2790.9316,-25.943687
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.210000,0 days 00:00:04.230000,0.300856,-19.381746,25.750778,-0.09193542,-0.007766032,13.447666,0.025047496,3.6759822,-7.491892,67.78056,20.394217,934.946,1264.7296,-18.180857,2145.4756,-25.366257,3058.1536,-21.040113
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.220000,0 days 00:00:04.240000,0.3045121,-18.09532,24.765305,-0.07895481,-0.012236605,13.630615,0.025047496,3.6759822,-7.8625016,3.134343,19.267439,974.90424,1252.026,-20.073195,2257.4421,-24.965525,2868.2493,-19.684637
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.230000,0 days 00:00:04.250000,0.31066212,-16.849882,24.122316,-0.07114152,-0.01878775,13.6897,0.025047496,3.6759822,-8.965888,3.5704396,20.091082,644.91156,1355.2631,-14.838879,1962.895,-23.828222,2593.3342,-20.50631
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.240000,0 days 00:00:04.260000,0.3323053,-13.599378,19.48156,-0.05093045,-0.019055447,13.145919,0.025047496,3.6759822,-11.054146,6.2112694,22.029001,363.51376,1353.3654,-9.482764,1624.3756,-25.375246,2313.2522,-23.832077
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.250000,0 days 00:00:04.270000,0.35186204,-12.637904,17.987083,-0.046220303,-0.018459009,12.628036,0.025047496,3.6759822,-12.034195,8.7586565,23.290716,355.89563,1311.8612,-10.4079895,1612.811,-26.37314,2176.0723,-25.783659
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.260000,0 days 00:00:04.280000,0.35220134,-11.775154,15.438727,-0.045131203,-0.014561209,12.239082,0.025047496,3.6759822,-9.509986,10.372545,27.766739,355.2665,1304.1746,-11.248768,1546.5742,-28.796728,2249.1497,-30.80803
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:04.270000,0 days 00:00:04.290000,0.33837852,-13.602066,17.48745,-0.055848103,-0.017540755,12.389843,0.025047496,3.6759822,-6.5530534,11.207218,31.039839,364.62338,1229.0299,-12.28449,1552.2714,-28.280207,2384.9697,-31.105652
