file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.530000,0 days 00:00:05.550000,0.36697277,-15.833798,31.03414,-0.020315187,-0.029161662,0.19237198,32.843506,14.450984,-5.592913,0.6965483,13.234265,0.0,0.6901582,-4.01188,14.904136,31.732864,574.6182,1344.979,-4.1676874,1570.127,1086.744,-13.970569,2649.6008,947.1751,-23.550735
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.540000,0 days 00:00:05.560000,0.35842285,-16.868155,28.49454,-0.015421011,-0.03612737,0.19949031,29.579292,16.839235,-3.0878003,-2.6339962,13.09591,0.07979025,1.5052252,-3.7641373,12.807872,32.205647,599.8301,1435.2887,-4.7605453,1515.3776,1315.3961,-14.783383,2586.009,938.7233,-22.110336
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.550000,0 days 00:00:05.570000,0.3271987,-18.173948,27.325811,-0.029179567,-0.034359336,0.18809514,26.14208,18.796179,0.398548,-0.22256072,13.540952,0.07979025,2.320292,-3.8133488,12.949097,34.65099,712.669,1388.9459,-7.258879,1752.6461,1148.7535,-19.987612,2846.302,818.8657,-24.11422
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.560000,0 days 00:00:05.580000,0.30686355,-18.74986,27.506912,-0.043028504,-0.029785773,0.18969654,23.394346,19.529192,3.0110047,4.533951,14.159404,0.0,3.3913643,-3.6695461,14.622373,35.218544,759.34393,1368.1696,-13.948361,1733.5278,1083.1827,-21.069025,2927.3347,728.2618,-24.739923
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.570000,0 days 00:00:05.590000,0.28618,-20.20548,31.467484,-0.054299664,-0.016960433,0.14974295,19.978296,22.962317,2.7919452,13.614853,17.792788,0.0,3.3913643,-3.5053365,13.650632,31.048883,676.3926,1447.2407,-16.595116,1775.8217,939.5586,-27.737473,2912.6443,834.71515,-29.707916
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.580000,0 days 00:00:05.600000,0.2948022,-21.12546,33.43933,-0.07009175,-0.014234718,0.148519,14.93682,27.440596,2.5090487,21.690353,20.758726,0.8825146,0.0,-3.6972306,10.941486,25.59005,818.9368,1498.3883,-22.79032,1803.6636,1440.5605,-29.667542,2811.7852,930.0322,-31.405947
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.590000,0 days 00:00:05.610000,0.32627034,-20.97668,32.49493,-0.082099535,-0.01052006,0.12951596,8.958358,31.71666,-2.17262,28.724146,20.168913,0.88251466,0.0,-4.6483536,72.761024,23.750795,899.9717,1386.694,-23.433249,1844.5939,1525.4644,-30.28446,2781.7646,942.2791,-30.701637
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.600000,0 days 00:00:05.620000,0.3618903,-19.648956,28.564096,-0.078004204,-0.017956398,0.17903821,5.0393796,35.354588,-5.763205,30.592712,17.223597,0.88251466,0.0,-5.608423,75.017975,28.697296,953.0115,1151.0654,-20.91508,1912.8798,1364.4227,-26.256128,2844.4236,834.75946,-27.745735
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.610000,0 days 00:00:05.630000,0.38747582,-17.968828,24.97898,-0.05934143,-0.019043364,0.17682455,2.997957,37.41855,-9.164471,28.028343,13.789742,0.88251466,0.0,-5.873179,78.88972,32.75193,678.42255,1158.6178,-11.814414,1674.8706,958.9536,-19.836678,2773.6453,692.1761,-23.081953
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.620000,0 days 00:00:05.640000,0.39255023,-16.909986,22.860321,-0.040066306,-0.02282615,0.16665398,2.6166701,39.781933,-7.964173,23.363976,13.602817,0.88251466,0.0,-6.095653,17.663033,33.894176,354.80896,1259.1581,-4.497802,1361.9419,884.7993,-17.38486,2458.2942,681.28094,-23.392593
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.630000,0 days 00:00:05.650000,0.39424992,-15.358505,21.368116,-0.035928976,-0.023795703,0.13511668,0.9990947,40.18106,-7.235911,22.805586,12.954795,0.88251466,0.0,-5.481785,79.17185,32.81612,347.39957,1297.9324,-5.657823,1360.1447,855.3372,-19.08549,2590.1423,544.01855,-24.00883
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.640000,0 days 00:00:05.660000,0.38709855,-14.411815,20.988749,-0.029851042,-0.022124985,0.109502904,0.7708706,41.0096,-5.364158,20.440918,12.921651,0.88251466,0.0,-4.56088,139.77332,32.986095,349.2301,1217.7211,-7.976366,1391.2695,779.2961,-23.486506,2603.8943,425.0133,-27.04046
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.650000,0 days 00:00:05.670000,0.36301687,-15.235982,21.821314,-0.037201397,-0.02422378,0.16464126,1.6923827,41.828396,-3.51122,15.227753,13.100905,0.88251466,0.0,-4.366007,201.0,33.015717,385.14233,1211.9979,-74.11233,1480.6722,928.91437,-84.54653,2726.0076,281.84558,-86.22211
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.660000,0 days 00:00:05.680000,0.3297176,-17.070312,24.053062,-0.039308295,-0.023018576,0.21414167,5.5757427,38.89496,0.8216025,11.045951,13.001824,0.73822874,0.0,-6.2015023,0.0,0.0,378.11313,1302.9694,-137.67218,1484.8961,1117.5883,-143.00566,2596.5254,547.79694,-144.14299
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.670000,0 days 00:00:05.690000,0.30070472,-19.892382,26.643415,-0.05970761,-0.022615427,0.3011618,9.055028,35.455338,6.223816,7.8619123,17.117588,0.7102418,1.0834489,-6.139647,0.0,0.0,357.28476,1517.5045,-139.05904,1423.1307,1382.4525,-141.39888,2527.1929,596.6861,-142.18785
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.680000,0 days 00:00:05.700000,0.29998264,-17.095339,24.296175,-0.060454387,-0.0181757,0.3026576,9.08223,27.176218,12.620198,6.6128583,21.359629,0.46985078,1.4641393,-4.6036296,2.820784,14.710473,335.49277,1508.1768,-75.20734,1369.5288,1177.9366,-78.21734,2396.5078,653.1895,-83.1338
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.690000,0 days 00:00:05.710000,0.36227712,-14.160335,19.909065,-0.069141746,-0.01570463,0.25932953,8.28995,20.99467,17.650604,2.9099514,26.186438,0.3348805,1.4691695,-1.9011607,1.9760259,13.681056,423.7181,1712.4634,-9.411786,1525.3849,1024.2367,-14.742982,2556.5896,497.33423,-23.33661
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.700000,0 days 00:00:05.720000,0.4633472,-11.118012,17.75986,-0.0565609,-0.024669424,0.24211864,10.360092,15.180976,15.744908,2.331865,26.524471,0.10304375,1.2664582,-1.5088047,0.2704563,13.134792,458.86514,1423.1919,-71.35275,1597.0742,691.6846,-74.3441,2644.3655,564.79816,-82.14877
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.710000,0 days 00:00:05.730000,0.6004619,-9.953177,17.351181,-0.044423353,-0.029853335,0.23654366,14.398613,9.590728,9.45179,2.407136,0.0,0.0,0.0,0.0,0.0,0.0,492.8375,1278.7462,-135.20445,1600.7174,671.336,-137.52563,2735.3184,750.2664,-141.20282
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.720000,0 days 00:00:05.740000,0.714299,-8.020509,17.496607,-0.023674792,-0.03291742,0.30383155,16.631231,2.8489501,2.0096133,3.4265585,0.0,0.0,0.0,0.0,0.0,0.0,430.40097,877.5091,-201.0,1449.0533,630.02167,-201.0,2564.6716,824.8872,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.730000,0 days 00:00:05.750000,0.7795338,-4.2030816,14.619133,-0.018951828,-0.021622768,0.3328319,15.819775,-5.5193386,-0.74749184,6.377685,0.0,0.0,0.0,0.0,0.0,0.0,452.13467,861.4285,-201.0,1438.8584,700.6329,-201.0,2501.4834,914.6458,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.740000,0 days 00:00:05.760000,0.8041175,-3.6595395,13.630227,-0.028301796,-0.018901143,0.3721316,16.446661,-10.184085,-2.3914669,7.827923,0.0,0.0,0.0,0.0,0.0,0.0,462.71826,843.17944,-201.0,1438.6797,742.0935,-201.0,2430.2588,933.2778,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.750000,0 days 00:00:05.770000,0.78849286,-3.499066,14.40438,-0.030129159,-0.014009722,0.3863448,18.274382,-11.851104,-4.0211177,10.717254,0.0,0.0,0.0,0.0,0.0,0.0,479.57285,865.69415,-139.56117,1450.4268,818.85834,-136.90929,2435.04,1106.7098,-141.51869
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.760000,0 days 00:00:05.780000,0.75592965,-4.655147,16.230473,-0.03304999,-0.01640811,0.36848536,20.110483,-10.460307,-6.0122476,10.000801,25.55842,0.0,0.0,-2.3113995,-6.1966276,6.6845994,475.57657,858.1157,-80.71566,1444.078,814.31274,-74.11995,2426.3384,1082.7017,-82.38525
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.770000,0 days 00:00:05.790000,0.70100045,-4.983628,17.663385,-0.02732575,-0.015703006,0.32719195,20.147463,-7.538779,-6.460406,9.060536,25.892746,0.0,0.0,-2.7094593,-5.9398513,5.585552,478.33212,896.68097,-18.305773,1429.576,878.2579,-11.470881,2412.4827,1067.0913,-22.913279
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.780000,0 days 00:00:05.800000,0.6316803,-6.7648873,18.76864,-0.045829985,-0.0124619305,0.25772342,18.713083,-4.0785913,-4.817887,9.552865,21.922745,0.0,0.0,-3.5752964,3.190335,10.360359,479.7926,883.4306,-11.230268,1420.7534,864.7522,-7.931114,2433.2864,897.5598,-17.908613
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.790000,0 days 00:00:05.810000,0.6084327,-7.2289243,18.173756,-0.052838597,-0.008245542,0.20965184,17.321062,-3.4724948,-4.2165275,9.302498,17.712137,0.0,2.4372728,-4.6982064,9.772673,15.540993,487.24252,894.86914,-4.7567177,1425.7545,904.10986,-7.40035,2410.7988,929.5192,-15.15707
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.800000,0 days 00:00:05.820000,0.56893015,-7.3597474,18.101019,-0.050145786,-0.008386678,0.1911544,16.811369,-2.8259592,-3.7115335,9.24504,13.293533,0.0,2.4372728,-5.5426636,14.915504,22.991365,477.90637,874.8115,-3.0370991,1421.7604,830.59174,-8.115971,2425.5496,866.74274,-14.737712
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.810000,0 days 00:00:05.830000,0.5514072,-8.241704,18.27426,-0.031789802,-0.012609703,0.2137065,19.955751,-3.0631702,-4.3872814,5.3409696,13.654515,0.0,2.4372728,-5.2579217,11.139987,24.308115,474.3871,915.94037,-7.8966084,1426.1302,886.5195,-16.10805,2403.625,904.8662,-19.458822
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.820000,0 days 00:00:05.840000,0.49667272,-12.220538,21.263271,-0.034123268,-0.022339718,0.23990679,23.90599,2.4839723,-2.7228053,1.7216941,14.062172,0.0,2.4372728,-5.0961013,11.609294,25.529898,478.2878,1029.0636,-8.346853,1461.0026,1012.1211,-16.118837,2567.1902,837.98724,-20.069193
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.830000,0 days 00:00:05.850000,0.45198473,-14.112198,21.72882,-0.03622581,-0.022009999,0.26378617,23.451162,6.7292113,-0.36015686,-0.595649,14.082359,0.0,2.1938949,-4.394695,13.013539,25.67833,485.64163,1100.4658,-6.5076065,1458.589,1162.5221,-14.287732,2586.9739,892.98663,-18.878874
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.840000,0 days 00:00:05.860000,0.44913825,-14.714684,22.126623,-0.04737876,-0.026945965,0.25016382,21.049397,10.068232,3.658023,-1.4099337,13.645328,0.02390283,1.950517,-4.1451454,76.15898,24.450552,482.17886,1102.2437,-5.330067,1490.0917,1176.6735,-9.882777,2550.345,881.4875,-17.450325
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.850000,0 days 00:00:05.870000,0.47211418,-12.348289,19.661222,-0.038217872,-0.0255903,0.23252587,19.197569,8.035661,5.281629,1.3082129,13.2250395,0.0,1.707139,-4.0164094,79.06759,24.345932,457.18466,1015.81445,-7.307115,1449.3057,995.87177,-12.393218,2412.8948,870.05273,-18.743113
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.860000,0 days 00:00:05.880000,0.5081991,-12.498549,22.15899,-0.032791924,-0.030363902,0.21456389,24.572073,4.3844514,4.64572,3.4123127,13.150434,0.0,1.9537746,-3.7635193,82.348366,24.145514,461.28903,1025.9155,-7.558754,1517.8643,900.903,-12.812863,2407.37,1857.4453,-20.433641
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.870000,0 days 00:00:05.890000,0.55793023,-11.554448,21.747355,-0.041022893,-0.030034391,0.21856809,22.979677,2.6923726,4.7036767,3.7953079,13.126202,0.09512535,2.2004101,-3.1323774,19.222517,24.63798,452.5679,951.8111,-8.171554,1505.5873,732.54645,-13.220557,2437.7766,1770.9854,-21.651808
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.880000,0 days 00:00:05.900000,0.52620584,-13.443322,25.46758,-0.05040127,-0.028077694,0.27351046,24.20304,3.9137325,2.3513837,4.522922,13.12925,0.0,2.7402713,-3.4494731,78.89324,26.110224,471.84976,986.0781,-5.615757,1560.2579,758.32697,-9.70748,2600.8635,1751.0323,-22.020647
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.890000,0 days 00:00:05.910000,0.49978784,-13.673131,25.68296,-0.05879729,-0.028507343,0.28191322,23.011484,4.671872,0.19592476,5.1131897,13.7609,0.0018209075,3.0334961,-4.9856477,74.984634,25.89918,471.1915,953.1174,-6.5910707,1551.8654,731.89386,-9.3704,2737.717,731.924,-20.897253
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.900000,0 days 00:00:05.920000,0.42952538,-13.991688,25.788584,-0.05011949,-0.028857717,0.2537191,28.09143,3.3111649,-1.4597982,8.933978,13.814278,0.0018209075,3.326722,-5.925295,74.78812,24.499384,482.6744,1035.0515,-7.1569734,1570.5045,820.0135,-8.314595,2855.0657,988.3365,-18.605322
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.910000,0 days 00:00:05.930000,0.41270423,-13.216487,24.432009,-0.043060675,-0.03180557,0.21759719,28.403116,3.045086,1.6737751,10.91203,13.798321,0.0018209075,3.326722,-5.566569,11.53788,21.626663,520.0602,1155.8248,-6.627809,1611.9135,809.4069,-8.016473,2900.6956,962.3037,-17.010073
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.920000,0 days 00:00:05.940000,0.3916833,-11.132846,19.067497,-0.026760573,-0.0253048,0.22520621,25.813286,1.5176377,4.605101,10.888246,13.147282,0.0018209075,3.326722,-4.1550956,11.314191,20.222237,515.2961,1179.305,-7.9669824,1603.4762,803.4502,-6.932883,2870.4055,863.6438,-15.952594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.930000,0 days 00:00:05.950000,0.3951548,-10.282183,18.496996,-0.039372947,-0.027461186,0.25725874,24.698349,-0.19905742,4.053127,8.772449,13.126431,0.0018209075,3.326722,-3.684234,12.020912,21.488771,540.33624,1190.8214,-5.0335517,1634.4391,748.2627,-6.0935884,2894.8796,518.4285,-15.410408
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.940000,0 days 00:00:05.960000,0.40273932,-9.55519,16.213387,-0.02672221,-0.029130345,0.24539244,24.79718,-2.9565077,4.4494586,3.4573772,13.277401,0.0018209075,3.326722,-3.4486606,12.712972,21.76959,509.712,1092.4691,-7.3284354,1634.1715,752.2759,-8.538295,2498.5208,1772.9039,-14.453263
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.950000,0 days 00:00:05.970000,0.39884007,-11.562436,19.260004,-0.045361385,-0.03321607,0.21937191,24.18762,1.1043326,6.6621933,3.2082396,13.133507,0.006932939,3.2061307,-4.4111066,14.136922,24.245321,508.52792,1070.0619,-9.467719,1659.9946,719.1364,-13.305324,2438.4548,2730.4075,-17.908972
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.960000,0 days 00:00:05.980000,0.36026764,-14.130063,21.06366,-0.04162116,-0.028008232,0.17208643,19.730055,10.504696,9.572692,5.5358853,12.983851,0.019629894,2.8863964,-7.3898444,16.380613,24.421076,461.28024,1052.0802,-17.395079,1607.7804,720.30426,-22.953003,2329.1602,2794.9172,-23.462942
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.970000,0 days 00:00:05.990000,0.34612855,-15.373273,22.486776,-0.060165074,-0.026423974,0.1367339,13.364835,20.675173,8.130725,8.358699,12.750848,0.028534388,2.5666618,-9.240418,77.12915,26.4115,440.82486,1021.0459,-21.725561,1558.765,796.39404,-29.561579,2548.035,1573.6012,-28.96829
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.980000,0 days 00:00:06,0.33916223,-17.35502,25.744186,-0.06992138,-0.023516752,0.1674512,8.190259,27.1565,4.6656036,13.0551605,12.809934,0.0,2.3675184,-9.446672,77.02611,25.946098,449.0452,1099.5923,-22.499023,1595.3195,803.6714,-32.08539,2412.218,2298.741,-29.609838
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:05.990000,0 days 00:00:06.010000,0.33222166,-19.5775,27.981842,-0.085137606,-0.017900355,0.19005238,5.549999,30.957361,2.678949,19.818224,13.032392,0.0,2.3675184,-7.6066375,75.37801,24.707558,681.8138,1309.8109,-22.858782,1744.2374,918.8687,-29.78753,2592.0325,2348.4387,-26.916899
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06,0 days 00:00:06.020000,0.3462927,-20.954937,29.516365,-0.09084686,-0.017097158,0.26024872,3.533822,34.956604,0.7620506,27.920557,13.078069,0.0,2.3675184,-7.3653054,12.852314,23.305902,657.44977,1328.3754,-22.003912,1746.6909,765.0276,-27.092123,2675.5095,2360.8682,-24.267282
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.010000,0 days 00:00:06.030000,0.3698537,-19.54753,27.553564,-0.071722426,-0.018010437,0.24994938,2.4734287,38.323513,0.46264672,28.21486,13.293807,0.0,2.3675184,-7.7744384,74.644615,19.872118,616.80835,1284.9594,-19.488876,1682.6234,712.4458,-25.768377,2921.0999,688.033,-19.643677
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.020000,0 days 00:00:06.040000,0.39802238,-15.559499,22.757273,-0.042069715,-0.022322819,0.24853396,0.6464016,38.701984,-1.5328988,21.1034,13.17046,0.0,2.3675184,-8.034633,136.66467,23.30005,386.66516,1057.965,-15.032596,1561.7383,562.28174,-25.297836,2776.285,516.73267,-21.96257
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.030000,0 days 00:00:06.050000,0.39897525,-13.834722,20.62266,-0.04467189,-0.018430931,0.22758168,-0.064463176,36.961384,-0.3379859,14.706017,13.202865,0.0,2.3675184,-7.6143794,201.0,24.015139,365.92783,1298.602,-12.4942255,1526.6342,800.2788,-25.229593,2751.3708,330.4092,-21.85631
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.040000,0 days 00:00:06.060000,0.40544334,-14.485024,20.472994,-0.057697374,-0.018355405,0.19066902,-0.96563405,37.562527,1.3228303,14.835236,12.849992,0.0,2.3675184,-7.9233947,138.16545,27.062521,369.40237,1306.5245,-12.151195,1549.4896,778.699,-24.3358,2706.4136,218.43823,-24.30172
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.050000,0 days 00:00:06.070000,0.40198,-14.746587,20.554947,-0.06125666,-0.0182945,0.2244436,-1.3109508,37.993496,0.9544912,19.62902,12.7034,0.0,2.3675184,-8.855572,75.006874,26.274973,357.42795,1375.5736,-9.705775,1519.6564,765.9943,-21.454947,2747.6074,264.80417,-21.430756
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.060000,0 days 00:00:06.080000,0.39689234,-15.303035,21.80449,-0.06221843,-0.016791413,0.20461233,-2.8700645,38.2879,1.1106266,24.496878,12.994073,0.0,2.3675184,-8.625805,11.841607,28.33551,371.97705,1145.7919,-8.0491705,1533.6952,459.62866,-19.514894,2715.4404,298.83737,-21.912546
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.070000,0 days 00:00:06.090000,0.3892707,-14.745819,21.390982,-0.054801196,-0.015313272,0.2135586,-2.7354481,38.83716,-0.19905724,25.518602,13.539308,0.0,2.3675184,-7.4595695,12.392399,30.306305,361.00394,1108.974,-8.406939,1486.3851,456.132,-20.366405,2621.3252,308.61142,-23.294708
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.080000,0 days 00:00:06.100000,0.39055774,-15.799774,22.322023,-0.06419813,-0.013579335,0.15741067,-2.3214183,40.60775,0.45930648,26.017485,13.745042,0.0,2.3675184,-5.8823857,14.246853,31.642662,350.54727,1114.1069,-10.68018,1484.5267,484.58017,-23.527296,2566.9846,406.69455,-26.542955
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.090000,0 days 00:00:06.110000,0.403726,-15.222323,20.761017,-0.04933909,-0.019326404,0.12936103,-1.9670811,42.270496,-2.4793446,26.173645,13.659396,0.0,2.3675184,-4.999602,17.230167,30.58972,354.3259,1142.4384,-12.725673,1482.2006,566.4089,-25.782265,2595.586,650.46216,-27.461777
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.100000,0 days 00:00:06.120000,0.41291758,-15.483928,20.279844,-0.059839606,-0.024406308,0.12780552,-3.1356056,42.29166,-3.906171,23.94087,13.629669,0.0,2.3675184,-4.408657,19.31056,29.828558,372.44077,1131.2979,-14.461471,1531.9408,563.0911,-27.14446,2684.7532,794.925,-28.890886
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.110000,0 days 00:00:06.130000,0.41269955,-15.272508,21.194328,-0.057027083,-0.021033222,0.15488905,-2.70018,39.833103,-4.1600003,24.211756,13.304016,0.0,1.6321565,-4.511448,18.182741,29.729898,363.00977,1203.1644,-16.3657,1508.8329,602.50824,-29.117617,2702.781,838.601,-30.21466
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.120000,0 days 00:00:06.140000,0.4144,-15.767857,22.547617,-0.06283981,-0.016286626,0.16701776,-1.2442726,37.806805,-1.514723,23.2826,12.821556,0.08055395,0.8967945,-8.610294,14.663564,30.750387,365.15494,1183.0419,-17.741598,1510.356,600.31537,-29.716957,2672.0154,758.4814,-31.703583
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.130000,0 days 00:00:06.150000,0.39603314,-16.189821,23.71403,-0.04413822,-0.010604505,0.14955117,1.2745517,35.073055,1.8798622,24.558645,12.545323,0.0,0.16143258,-13.228429,10.681763,31.188715,347.74295,1197.8092,-14.817482,1460.6289,585.9016,-28.064554,2598.949,726.7918,-30.190424
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.140000,0 days 00:00:06.160000,0.3685759,-17.564507,25.110647,-0.06080835,-0.016302818,0.13292421,3.2853706,33.485798,5.7285256,22.24421,12.763234,0.0,0.16143258,-12.78305,9.521515,30.218925,355.84195,1133.0939,-11.394961,1483.0983,544.7923,-24.034388,2573.1401,771.5866,-27.968782
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:06.150000,0 days 00:00:06.170000,0.32021728,-17.754639,25.99582,-0.07257405,-0.017103843,0.16308182,5.4317155,27.778137,10.355657,20.554323,13.059089,0.0,0.16143258,-7.179255,10.561566,30.611673,370.48157,1097.0319,-11.986248,1485.7408,483.92313,-22.435862,2648.8943,666.8411,-27.46821
