file,start,end,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14]
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.020000,0 days 00:00:05.080000,221.66408,0.8671117,0.04156906,0.04918461,0.28974143,-0.15538836,0.8684972,1.0219543,0.030961111,0.045351475,0.141652,0.29543483,0.4925625,0.53144914,0.55197555,0.79431367,1.268764,1.308312,1.3230191,1.2420495,1.4859419,2.1549175,2.0586202,1.5094777,1.330698,1.0169309,0.9639396,1.0527421,1.1608591,1.4415731,1.0097991,0.968653,0.92630243,0.7042287,0.4478108,0.388786,0.22529478,0.08494344,258.39844,373.2422,775.1953,1205.8594,0.36820114,532.9694,3.6814373,291363.12,5.682447,113.40668,-0.05380122,0.4994359,0.16019751,39.84537,-5.4247155,0.30099073,10.428829,4.8228955,-42.11514,-10.568631,31.007898,2.5637589,-11.7545805,-13.640269,2.1036701,-7.4001365,-0.80098516
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.030000,0 days 00:00:05.090000,220.53172,0.8785171,0.037489418,0.047419537,0.2624285,3.4841564,1.148933,1.1985561,0.0414836,0.04950869,0.14531802,0.37358746,0.7171631,0.78726435,0.9500537,1.0831931,1.8461221,1.7005882,1.7084808,1.599774,1.9843664,2.6014397,2.5278656,1.7842029,1.4187922,1.1242145,0.9650717,1.0436729,1.1305152,1.4337512,1.0110048,0.92836505,0.7782919,0.6356862,0.46692672,0.41674653,0.32808653,0.169201,358.88672,459.375,1191.5039,1564.7461,0.4405974,708.69916,3.7110813,287472.47,2.4587045,40.98144,-0.08153962,0.64700335,0.28084287,43.383774,-12.771695,-8.006015,8.959079,3.2095706,-50.393955,-21.02638,33.651196,0.30994797,-6.818146,-17.520681,3.1388626,-5.5349584,-1.2318482
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.040000,0 days 00:00:05.100000,220.07935,0.88385636,0.032138493,0.0402513,0.207051,9.472881,1.2742338,1.4860238,0.045178752,0.054547746,0.14039241,0.43069062,0.8846548,1.0379804,1.4901661,1.4179825,2.5804203,2.209026,2.1966336,2.1775782,2.7798922,3.580352,3.3621004,2.307635,1.6042982,1.2732594,1.0626189,1.0831381,1.1807481,1.513791,1.0991236,0.9552948,0.6872403,0.60637647,0.5003279,0.47489607,0.3198193,0.22767329,430.66406,531.15234,1536.0352,1679.5898,0.38767514,837.50146,3.7870033,335041.62,1.537393,22.442537,-0.09153872,0.7455115,0.35094523,43.171967,-17.800257,-10.212342,9.065376,2.2065916,-50.62393,-22.370375,37.96167,-1.8433181,-7.5045,-14.337613,2.8323925,-7.066171,-2.3193655
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.050000,0 days 00:00:05.110000,220.1443,0.88741463,0.012730319,0.013840095,0.11998608,12.334689,1.3153714,1.736561,0.044719324,0.05719325,0.13079579,0.45142487,0.914526,1.1757909,1.8574568,1.6133724,3.2148502,2.5426538,2.5722315,2.7063973,3.3791034,4.354172,4.0973954,2.9652536,1.9281874,1.4104804,1.2178534,1.1247963,1.2931979,1.665729,1.2042819,1.0181669,0.65753335,0.6019878,0.52619267,0.52675587,0.2540068,0.2519385,430.66406,588.5742,1607.8125,1737.0117,0.289036,898.26,3.8604765,371297.4,1.1808196,16.630083,-0.091210365,0.7843775,0.3725197,42.742035,-19.983095,-8.2267685,9.009137,2.0263436,-51.53236,-14.758972,41.234226,-7.952378,-8.617197,-11.012271,3.4534366,-12.660581,-2.6954582
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.060000,0 days 00:00:05.120000,220.54431,0.888218,0.007486397,0.0061920756,0.06549287,13.825807,1.344483,1.8699347,0.044033643,0.05807508,0.12707849,0.4496272,0.8649947,1.156061,1.8830118,1.631453,3.5927896,2.65969,2.7291086,3.0388472,3.5799446,4.4039035,4.4463763,3.6134434,2.38714,1.5169302,1.3824444,1.1456099,1.4472507,1.8347683,1.2905077,1.1034689,0.6722128,0.5946776,0.5293874,0.5375714,0.1933812,0.2645312,445.01953,660.35156,1679.5898,1780.0781,0.23162514,954.96783,3.9281738,402744.84,0.8872576,11.857712,-0.08986332,0.8180291,0.38116837,42.59232,-21.664001,-4.224463,7.8926296,2.8018067,-50.17336,-6.1976132,44.640995,-10.576063,-9.612111,-9.164758,1.8629303,-17.281202,-3.88395
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.070000,0 days 00:00:05.130000,220.90215,0.8852926,0.0042428807,0.003876374,0.047153164,15.48006,1.3526596,1.873072,0.044083472,0.056815322,0.12913488,0.4468411,0.8239258,1.0464963,1.6370376,1.5243844,3.6442978,2.5662744,2.65579,2.9837062,3.3781903,3.7179482,4.3463564,4.061809,2.8729277,1.635594,1.5587505,1.1555485,1.6199102,2.0023675,1.3437943,1.1950532,0.7175216,0.5818905,0.5304583,0.52386034,0.16128613,0.28575814,445.01953,674.70703,1751.3672,1837.5,0.15811378,1008.2,3.9008548,448116.66,0.6426192,8.952544,-0.08864675,0.8457425,0.3802234,40.7958,-22.29682,-0.22368987,8.315826,0.47968674,-50.397495,-2.1712723,45.7771,-15.067352,-10.846824,-11.195004,-1.463617,-20.668455,-3.5882561
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.080000,0 days 00:00:05.140000,220.67482,0.87955695,0.0019240932,0.0012990724,0.04780863,16.71056,1.3328549,1.8336353,0.043101396,0.05505165,0.13051188,0.448802,0.82337403,0.93395185,1.3798901,1.412507,3.4710293,2.4285796,2.507447,2.6688893,3.1475723,2.9382956,4.0831122,4.2576947,3.331355,1.8299379,1.7403084,1.1927933,1.7877601,2.1311946,1.367942,1.2736579,0.7782915,0.56124026,0.5365468,0.5118322,0.13600034,0.27310407,387.59766,674.70703,1765.7227,1909.2773,0.14330329,1026.6494,3.9225235,484686.03,0.6564881,9.2454405,-0.081260346,0.85162705,0.34722424,39.850822,-23.622534,2.8874605,9.392305,-3.398255,-47.14889,-0.61615855,44.41477,-17.256968,-12.334233,-12.300534,-4.0552077,-23.974337,-1.2787033
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.090000,0 days 00:00:05.150000,219.18553,0.8674086,0.0026059777,0.0014808291,0.06368765,16.74844,1.3048767,1.7786217,0.041179847,0.051776264,0.12926783,0.44864336,0.8325618,0.8433288,1.1891388,1.3046731,3.1739724,2.2778742,2.3655019,2.2726367,3.0000203,2.376971,3.7215793,4.1874146,3.6579742,2.097432,1.8834821,1.2928842,1.9061332,2.1821926,1.3516008,1.2963909,0.8328125,0.55002373,0.5434707,0.52618146,0.13002802,0.23663948,315.8203,660.35156,1765.7227,1966.6992,0.13122907,987.2924,3.962196,502473.4,0.8530112,10.7674,-0.0752233,0.8206134,0.30018875,39.52173,-23.40654,4.518974,10.498788,-6.415067,-42.890915,2.1243665,41.539124,-19.331734,-11.088612,-12.93665,-3.9492273,-27.070139,1.7135196
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.100000,0 days 00:00:05.160000,216.75215,0.8538137,0.0031154435,0.0017321222,0.06724713,16.057848,1.2691702,1.7111912,0.0383528,0.046359286,0.1268693,0.4409801,0.8213759,0.7825575,1.0708867,1.2067641,2.8293378,2.1114771,2.247127,1.9586285,2.8742027,1.9757909,3.2920702,3.9059975,3.7978811,2.4290543,1.9468699,1.4508077,1.9924593,2.119152,1.3015575,1.2879838,0.87932086,0.54279786,0.53436315,0.5646611,0.12199523,0.19301112,315.8203,645.9961,1765.7227,1981.0547,0.13996263,952.60834,4.018233,503445.72,1.1439458,13.553655,-0.06698296,0.7980912,0.25988427,39.22124,-23.762487,6.9703393,8.663754,-8.497912,-39.062458,4.1500907,38.71435,-19.441786,-7.9935822,-11.8815,-0.30270663,-31.37475,5.528209
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.110000,0 days 00:00:05.170000,212.46442,0.8167377,0.0041219234,0.0023545618,0.041597907,15.284825,1.2390643,1.6404375,0.035998635,0.03968254,0.130879,0.4220538,0.7703641,0.73874855,1.0005044,1.1490369,2.5632496,1.9540682,2.091618,1.7984647,2.7293997,1.6784397,2.8684676,3.5276356,3.718345,2.7470722,1.9381608,1.6579218,2.1101577,1.9771724,1.2328953,1.2786957,0.91420084,0.548454,0.51296884,0.5923996,0.1102914,0.16471459,387.59766,645.9961,1751.3672,1966.6992,0.18858151,946.616,4.038425,490703.1,1.4361261,17.647017,-0.060598865,0.79948235,0.24200195,38.336178,-23.514244,9.243258,7.1614146,-9.948032,-37.011326,5.3217525,38.837963,-11.837654,-6.362068,-7.219128,0.7839181,-33.33221,7.800485
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.120000,0 days 00:00:05.180000,210.37451,0.7632318,0.0043762093,0.002780369,0.030015364,-23.25065,1.1670116,1.5593271,0.033572588,0.032123964,0.13403207,0.39548913,0.68714374,0.7091822,0.94782114,1.1427526,2.3727071,1.7680545,1.8586502,1.7232033,2.4892735,1.4809408,2.5155606,3.1025124,3.4457214,2.9151437,1.8818369,1.8678775,2.2879822,1.814545,1.1598779,1.2663401,0.9298976,0.5621876,0.49632728,0.5874447,0.10595014,0.1293991,445.01953,645.9961,1435.5469,1923.6328,0.24408655,912.67285,3.9931753,449252.47,1.9084667,24.97844,-0.05205595,0.7851985,0.20819588,38.09139,-23.849047,10.388564,4.757768,-12.717746,-36.668915,1.2347307,37.953445,-4.429004,-8.120704,-4.501604,-0.73848766,-35.235382,6.7491508
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.130000,0 days 00:00:05.190000,0.0,0.7149244,0.0,0.0,0.0,-61.668255,1.0504818,1.4502007,0.030498015,0.02632905,0.13421442,0.3561726,0.5815359,0.6828985,0.8764708,1.1913842,2.1852176,1.582193,1.5916238,1.6227857,2.2069829,1.4073954,2.1770952,2.6245728,3.0176156,2.8121758,1.7770084,2.016788,2.432958,1.6377093,1.0610719,1.1952046,0.90592307,0.5870411,0.5037219,0.5374583,0.121194504,0.08703032,488.08594,631.6406,1047.9492,1765.7227,0.3225602,825.93097,3.830531,356716.75,3.1078327,56.387997,-0.04214265,0.73862475,0.16475405,38.496815,-22.570059,7.7132497,3.4208794,-13.639218,-33.507877,-0.96080613,37.280254,7.1594663,-8.924383,-0.72532064,-4.6982017,-29.950205,7.9182267
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.140000,0 days 00:00:05.200000,0.0,0.7011149,0.0,0.0,0.0,-66.3345,0.8610973,1.2867054,0.025861867,0.020786092,0.12956654,0.3176148,0.4906962,0.66310215,0.789246,1.2468858,1.9355761,1.3916578,1.3481241,1.4865294,1.9008738,1.3855747,1.7858464,2.038703,2.3985927,2.4223533,1.5885988,1.9896399,2.3467896,1.4057399,0.9365682,1.0297157,0.8260694,0.60949796,0.5217653,0.46901274,0.114851296,0.037035536,416.3086,588.5742,674.70703,1335.0586,0.3107481,666.3023,3.8385448,234091.3,5.45936,164.28308,-0.028851487,0.6316026,0.09159585,40.90015,-17.588228,4.2195354,2.1852276,-13.012712,-28.470375,-7.708011,30.939407,11.270392,-6.7416873,-1.7963696,-6.617391,-25.677546,5.113549
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.150000,0 days 00:00:05.210000,65.00322,0.71524143,0.0,0.0,0.0,-32.718826,0.6740341,1.086686,0.019313268,0.017258756,0.121036194,0.27940845,0.42251578,0.6454944,0.69262224,1.1946619,1.5722982,1.210485,1.1788753,1.3210888,1.6331277,1.3040313,1.3317916,1.4583706,1.74375,1.9277096,1.3381575,1.7911881,2.0321782,1.1322405,0.80858135,0.8344833,0.7186105,0.61283547,0.53193295,0.41636077,0.08515077,0.012374363,358.88672,488.08594,574.21875,1076.6602,0.2930384,556.53076,3.9983966,203621.42,7.5242887,225.90102,-0.016881822,0.5458701,0.043301817,40.322212,-13.048637,2.0121696,3.4842513,-11.044375,-21.934868,-9.663127,21.507719,5.7458673,-5.1268253,0.26103783,-4.3559213,-22.91831,8.643771
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.160000,0 days 00:00:05.220000,63.58167,0.73622006,0.0,0.0,0.0,2.2651834,0.5268318,0.8858011,0.0142207965,0.015243135,0.11487072,0.24817538,0.38516983,0.63294315,0.6067466,1.0318439,1.1847467,1.001967,1.0319225,1.1479155,1.3774322,1.1222981,0.91474533,0.983063,1.2007626,1.489174,1.094844,1.505613,1.5793704,0.87291306,0.69413143,0.6726158,0.62170964,0.5978204,0.5265139,0.3915187,0.046186935,0.003893765,258.39844,387.59766,559.8633,775.1953,0.19590656,464.24405,4.093072,184593.94,11.255305,390.94946,-0.009699243,0.46610215,0.015470111,40.71056,-7.1849732,3.9195359,6.840257,-12.820361,-19.944101,-10.9992485,12.54864,2.5725858,-1.6740247,-0.98254126,-2.7678986,-22.479362,8.563537
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.170000,0 days 00:00:05.230000,62.3206,0.73970836,0.0,0.0,0.24105085,3.2201202,0.41339007,0.7211644,0.010548563,0.014739229,0.111971855,0.22095771,0.3614533,0.598932,0.51648533,0.798125,0.833477,0.7874972,0.8717322,0.9689335,1.1216373,0.8746684,0.6042576,0.6703405,0.89872116,1.1863543,0.9132206,1.2704984,1.2092752,0.6938526,0.61754006,0.5732312,0.56899524,0.5750703,0.51253134,0.3905146,0.020878395,0.0019169579,200.97656,258.39844,445.01953,746.4844,0.15415086,375.11295,3.7977886,199702.75,15.89565,573.0759,-0.004947937,0.37391686,0.008132271,37.475956,-2.1154032,8.067763,8.858074,-11.485275,-13.694053,-6.784933,9.616803,2.856455,1.1349059,2.3400505,-4.2661324,-21.849512,12.588463
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.180000,0 days 00:00:05.240000,62.116047,0.7510024,0.0,0.0,0.24105085,4.2255926,0.34470162,0.6048159,0.01042306,0.014739229,0.118703365,0.19642626,0.34037662,0.5456142,0.43260837,0.6072237,0.58819693,0.60150176,0.69607264,0.77083945,0.89252925,0.6704366,0.42398515,0.4807774,0.74820095,0.99331707,0.81054735,1.1292596,0.96559787,0.59191877,0.57404894,0.51454514,0.5531977,0.5797159,0.50740117,0.39217243,0.016730452,0.00079727994,143.55469,186.6211,373.2422,516.7969,0.103217326,288.6457,3.4512634,174468.67,20.301077,749.8692,-0.0043272977,0.2944379,0.006990807,36.5174,2.8223827,12.212779,12.858144,-10.002309,-12.240886,-7.8518634,8.4104805,10.14331,2.2526004,3.822853,-4.3104653,-15.050506,12.401996
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.190000,0 days 00:00:05.250000,73.67719,0.75341254,0.0,0.0,0.4940339,2.9050515,0.33799824,0.5393557,0.011752353,0.013731419,0.13263236,0.1861825,0.33579937,0.49769458,0.37250376,0.4775212,0.42849514,0.46337545,0.53461105,0.6063206,0.738898,0.5611675,0.33761862,0.37163952,0.6666581,0.8733504,0.75745946,1.0989178,0.89088815,0.5569394,0.5746961,0.4868164,0.56504124,0.61037487,0.5113073,0.38633946,0.021561772,0.0009488782,129.19922,172.26562,272.7539,445.01953,0.13016109,248.88306,3.1337054,156023.08,21.224201,815.8179,-0.0058283596,0.25482142,0.012689628,34.904793,5.1181493,18.652708,15.145108,-3.6241639,-13.1851225,-16.198057,4.843472,12.58194,-1.066943,4.0751495,-6.9194264,-16.69455,17.044653
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.200000,0 days 00:00:05.260000,116.39448,0.78822017,0.89122635,0.0,0.7470169,1.8052942,0.37920415,0.5272427,0.013408168,0.012975561,0.14149024,0.19315135,0.35052803,0.4967754,0.36193904,0.40279922,0.34300852,0.3881692,0.43419513,0.5048125,0.7195158,0.5591086,0.32121015,0.34246644,0.63092756,0.83479303,0.74340296,1.156089,0.9523323,0.56873626,0.6141865,0.5006369,0.5934636,0.6607432,0.51819223,0.3756393,0.029666943,0.0014722111,157.91016,200.97656,315.8203,401.95312,0.140009,282.5785,3.1522217,142563.38,20.2031,789.6826,-0.0074016093,0.29196313,0.01762572,35.950752,3.293822,20.331518,16.228628,-3.6008682,-21.567495,-24.0968,-1.1580473,12.3026085,-2.681576,1.0557901,-8.257211,-18.715319,17.949202
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.210000,0 days 00:00:05.270000,158.47063,0.81489974,0.71068865,0.0,0.7356472,1.0749747,0.43943763,0.5603916,0.016167076,0.011589821,0.14131482,0.23238967,0.40682364,0.5667255,0.41544822,0.38973013,0.3284405,0.3680646,0.38779786,0.4613599,0.84564584,0.6549871,0.35126224,0.37110737,0.62478566,0.8699546,0.76418895,1.2761165,1.0913712,0.6127705,0.6619354,0.540275,0.62487125,0.6947848,0.5205739,0.3674573,0.044019435,0.0023261104,186.6211,229.6875,301.46484,401.95312,0.17113085,288.70032,2.9367983,93152.34,20.221014,955.20337,-0.013534325,0.30195343,0.03119951,38.547546,3.288351,22.067892,15.442688,-4.289906,-23.46943,-31.636755,-1.8236823,15.6385765,-3.614647,-4.900502,-16.702272,-23.965973,20.630033
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.220000,0 days 00:00:05.280000,189.26582,0.84241396,0.416556,0.24330997,0.5421773,2.7199662,0.45812657,0.6146391,0.01952426,0.010330058,0.13290477,0.30286047,0.47969148,0.6685901,0.5120256,0.421664,0.36243176,0.3990978,0.38519374,0.4671025,1.0649041,0.78928965,0.39320233,0.4229282,0.6472726,0.9562764,0.8193243,1.3520947,1.179657,0.67206866,0.70957404,0.58515674,0.6538207,0.70680517,0.5235286,0.37315235,0.048630986,0.0025310868,172.26562,215.33203,330.17578,401.95312,0.14999682,278.06528,2.7705047,73854.14,22.512827,1280.577,-0.01902531,0.29305598,0.044161797,40.928787,4.592005,18.742651,16.314146,-6.553373,-24.014444,-29.829203,-4.2668343,13.139468,2.8769338,-8.425134,-20.415298,-20.24975,16.439268
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.230000,0 days 00:00:05.290000,187.82945,0.8463342,0.12336136,0.16296203,0.21113181,6.936704,0.47178295,0.65916634,0.023662506,0.009070295,0.12434601,0.38519034,0.5477452,0.7658186,0.62509227,0.46892056,0.41521534,0.46604228,0.41250238,0.5014848,1.264983,0.89367396,0.4215994,0.46279123,0.66720647,1.0383664,0.8723755,1.3151624,1.151204,0.7127401,0.7387555,0.60452574,0.65558213,0.6993814,0.5377539,0.38986626,0.062233876,0.0025971013,172.26562,215.33203,301.46484,387.59766,0.12545417,256.4984,2.4605114,46300.277,26.098787,1770.0065,-0.026199138,0.27337286,0.061691206,42.567112,6.5928903,16.963142,16.851713,-6.111061,-21.605133,-31.680277,-7.4798665,5.2306867,2.3674164,-9.394441,-23.305273,-18.85606,16.900602
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.240000,0 days 00:00:05.300000,186.53157,0.8437827,0.01498391,0.008886646,0.19751942,11.761952,0.47904992,0.684941,0.026692398,0.009196271,0.12367886,0.46428278,0.6024249,0.8303706,0.7175204,0.50237507,0.44846502,0.54359204,0.4445169,0.55782604,1.3958448,0.9351074,0.42489174,0.47450054,0.6831858,1.0706843,0.8973639,1.2010468,1.0616232,0.7344697,0.76143575,0.6146761,0.6513341,0.69300455,0.5611556,0.41309038,0.069969505,0.0025814215,172.26562,200.97656,287.10938,387.59766,0.118561834,246.63417,2.3291032,36246.035,28.18221,2133.5774,-0.033335675,0.2642097,0.08005992,43.49136,8.56298,16.41737,18.181376,-3.558628,-21.636229,-30.059946,-10.898395,2.745075,5.2596383,-7.1597505,-22.234985,-20.086855,17.328926
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.250000,0 days 00:00:05.310000,185.65303,0.83650583,0.018065982,0.011812379,0.090042986,15.578734,0.47064868,0.6923588,0.02806428,0.011589821,0.12595476,0.5117686,0.62947315,0.87459296,0.77465695,0.5014326,0.44892493,0.598779,0.4782444,0.6491,1.4117714,0.8989913,0.41580167,0.47834888,0.69820356,1.0508121,0.8868682,1.0791101,0.98437357,0.7361665,0.78229743,0.6270747,0.65042335,0.6961599,0.5826041,0.4293953,0.07675064,0.0021603983,172.26562,200.97656,272.7539,387.59766,0.11220374,241.20549,2.2814462,30800.51,32.86191,2744.579,-0.036343202,0.2594676,0.086301714,43.82272,9.7685585,16.725824,17.67955,-1.7071095,-19.44069,-30.905098,-14.077464,-2.0156798,1.2778779,-1.6232448,-19.527136,-21.874243,16.56935
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.260000,0 days 00:00:05.320000,184.66118,0.826354,0.019309565,0.013951947,0.11295722,16.535654,0.45541406,0.69325775,0.027782375,0.01536911,0.13273133,0.5322426,0.6442037,0.90333366,0.7942522,0.4943851,0.4350121,0.62334317,0.5047417,0.745939,1.3142114,0.8253432,0.4075654,0.48651925,0.6978703,0.9962204,0.87542945,1.0269357,0.9731206,0.75111276,0.7970447,0.64470273,0.6709234,0.7137267,0.5949213,0.4388679,0.076928616,0.0015674424,172.26562,200.97656,258.39844,387.59766,0.110769205,236.11201,2.272157,31042.49,39.240547,3241.091,-0.037158955,0.25475654,0.08866417,43.823833,13.060939,18.078468,16.490284,-2.7651396,-17.791346,-27.820005,-13.395069,-0.890168,-0.17534144,0.37757614,-14.684242,-19.457106,11.50862
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.270000,0 days 00:00:05.330000,182.16225,0.82177454,0.020674093,0.013131641,0.077070184,16.74141,0.46815082,0.70889443,0.025832681,0.01952633,0.1403774,0.52285415,0.624824,0.91289693,0.78872484,0.5003318,0.4290925,0.612841,0.55006874,0.8634326,1.1204659,0.7242095,0.41902372,0.5223017,0.6976728,0.9667297,0.9489781,1.0468982,1.0028296,0.8489081,0.8650344,0.6799903,0.74520516,0.78773886,0.6308494,0.47897473,0.07399315,0.0010968868,172.26562,200.97656,301.46484,387.59766,0.10509882,256.62903,2.3528826,192586.92,34.93968,2549.3835,-0.03207804,0.27147546,0.07922407,39.167736,14.612414,18.587696,13.824166,-5.3978667,-14.753488,-25.413443,-11.857422,-8.444776,-2.0161455,6.2642884,-7.473678,-15.371173,2.6317358
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.280000,0 days 00:00:05.340000,179.01692,0.8288953,0.023306062,0.016939344,0.07905271,15.494453,0.5150021,0.75591755,0.02430197,0.02330562,0.14583653,0.49330533,0.58624,0.8974882,0.7773037,0.5559543,0.46974802,0.61418504,0.63928217,0.9923048,0.90663075,0.66517943,0.4771781,0.5983126,0.70074964,0.98759395,1.1239649,1.1282887,1.0865,1.039011,0.99063975,0.7394976,0.8575055,0.9144306,0.7141361,0.552588,0.07766205,0.0015195301,172.26562,200.97656,330.17578,445.01953,0.12715721,282.09216,2.6634033,209115.61,28.546438,1688.3672,-0.029114285,0.29682836,0.07428516,38.229515,13.07911,15.547779,10.271043,-8.621586,-15.794384,-22.10209,-2.495786,-0.4467125,-3.6533146,4.4309816,-5.3785,-12.445453,-3.275385
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.290000,0 days 00:00:05.350000,175.70406,0.83715194,0.043698233,0.038496517,0.10612532,15.072205,0.623274,0.853178,0.023605762,0.028470648,0.14990665,0.45027933,0.5292228,0.8649092,0.76818156,0.70062083,0.60665196,0.6957343,0.7896507,1.1454382,0.76637954,0.70079565,0.6568063,0.7841079,0.77596194,1.102054,1.3920274,1.2825788,1.2647402,1.3014809,1.1517901,0.8449242,0.9671793,1.0483218,0.8128713,0.6300153,0.087537766,0.0056467536,186.6211,258.39844,430.66406,559.8633,0.1636114,365.5217,3.1746027,261164.58,14.459699,490.4081,-0.02693447,0.37223077,0.075438134,38.331394,3.907632,13.658223,7.0253086,-12.810893,-19.067625,-15.970466,12.922099,2.315847,-10.543857,4.1675267,-1.4495844,-12.294124,-4.9216437
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.300000,0 days 00:00:05.360000,173.53491,0.8405941,0.046761557,0.044330966,0.17497897,11.785187,0.7038681,0.98156786,0.023475125,0.034013603,0.14640908,0.39746618,0.46418253,0.8119095,0.74781626,0.9089474,0.8870247,0.9503031,0.9992197,1.2941464,0.70003414,0.84730434,1.0246543,1.168986,0.9795842,1.3011646,1.6298637,1.4453682,1.5246774,1.5187107,1.246502,0.94262624,0.9852359,1.0830804,0.86745733,0.6480912,0.07848699,0.013543646,244.04297,430.66406,559.8633,1033.5938,0.18945825,508.27148,3.6696148,215070.92,10.634265,424.02725,-0.024187565,0.49107084,0.07565368,41.772274,-6.4856668,9.961472,4.9986167,-20.11307,-22.753687,-5.3566003,30.762045,3.9494438,-20.597952,-1.395933,-2.393926,-11.862798,-2.2210996
sample_wav/mono_first_ten_Sample_HV_Clip.wav,0 days 00:00:05.310000,0 days 00:00:05.370000,171.47481,0.83491254,0.042739466,0.036294144,0.1548939,10.5393715,0.77660364,1.1087779,0.022777481,0.03867473,0.1393763,0.34518948,0.40158442,0.7359217,0.7029817,1.095133,1.3184394,1.4372206,1.2158197,1.3841387,0.67211396,1.0486656,1.5591893,1.799194,1.3543806,1.5116771,1.7365195,1.5443134,1.7386538,1.5691863,1.2120603,0.9906492,0.899705,0.98492527,0.83823425,0.59295267,0.05629514,0.026785104,315.8203,588.5742,674.70703,1478.6133,0.17973894,683.26483,3.915993,333507.1,4.6284113,93.625244,-0.02292104,0.62532145,0.08130271,42.322388,-14.810326,8.339915,6.8699813,-24.575714,-23.79622,6.653583,43.993393,-3.013007,-29.524864,-2.1848326,0.17982541,-15.081413,1.4296503
