,F0final_sma,F0final_sma,voicingFinalUnclipped_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterLocal_sma,jitterDDP_sma,jitterDDP_sma,shimmerLocal_sma,shimmerLocal_sma,logHNR_sma,logHNR_sma,audspec_lengthL1norm_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_RMSenergy_sma,pcm_zcr_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[1],mfcc_sma[2],mfcc_sma[2],mfcc_sma[3],mfcc_sma[3],mfcc_sma[4],mfcc_sma[4],mfcc_sma[5],mfcc_sma[5],mfcc_sma[6],mfcc_sma[6],mfcc_sma[7],mfcc_sma[7],mfcc_sma[8],mfcc_sma[8],mfcc_sma[9],mfcc_sma[9],mfcc_sma[10],mfcc_sma[10],mfcc_sma[11],mfcc_sma[11],mfcc_sma[12],mfcc_sma[12],mfcc_sma[13],mfcc_sma[13],mfcc_sma[14],mfcc_sma[14]
796,58.783955,59.114124,0.7661576,0.7518602,0.038474485,0.073409475,0.060966782,0.021556312,0.051495064,0.07813965,5.8196735,2.6497238,0.28768843,0.32717207,1.0477463,1.073412,0.008003495,0.0075675417,0.036407154,0.026832955,0.13605952,0.13119455,0.3294975,0.29603586,0.45699385,0.42596254,0.66287297,0.5584644,0.8247504,0.74539614,0.84110045,0.8611277,0.8182273,0.71763587,0.80557853,0.7787413,1.0164813,1.0339991,1.0166429,1.200388,1.3708109,1.2939416,1.1949573,1.2492839,1.2708794,1.3390427,1.2507733,1.2880472,1.3280473,1.3344368,1.303297,1.3303735,1.3733746,1.3857541,1.4442955,1.4838052,1.3575773,1.5345737,1.545317,1.748989,1.6311941,1.6840315,1.4847369,1.451219,1.2945316,1.355667,1.025444,1.1439823,0.77987236,0.87841195,0.67808884,0.6582073,0.0019356967,0.001505894,0.00049912935,0.0008704881,86.13281,100.48828,,,172.26562,200.97656,358.88672,717.77344,0.06665234,0.113236666,260.6122,398.47794,2.7688205,3.264109,798220.3,1512404.4,13.173424,9.472329,211.73523,122.432945,-0.0026119582,-0.002287154,0.24140967,0.33863828,0.0050698123,0.0031886445,26.246323,20.127504,9.790797,5.0694737,6.3172417,8.56562,15.257156,8.979866,8.749587,16.474758,4.4782395,4.5174227,0.7921106,1.8790423,6.156643,7.1423545,6.6858006,5.179356,4.973722,3.256581,2.3515298,5.0871153,-0.12825401,-0.48012447,-0.47430745,-1.4651098,0.4699862,-2.3602946
797,58.096146,59.682926,0.7558835,0.765003,0.0,0.07566336,0.060966782,0.018586531,0.044227708,0.060193542,6.6710663,3.5292635,0.28058603,0.31953245,1.02181,1.0473455,0.008073443,0.006683308,0.038674727,0.024439408,0.14347929,0.13243508,0.34377328,0.29445168,0.45515224,0.4050915,0.6380954,0.5227619,0.7512985,0.6708713,0.8491507,0.828366,0.8564367,0.7585957,0.81395847,0.7940747,1.0096108,1.0102448,0.944314,1.1932021,1.2898169,1.2608076,1.167715,1.3097215,1.236472,1.3877645,1.2437638,1.2832834,1.3051261,1.3310176,1.3460674,1.3479513,1.3439041,1.3633999,1.4977382,1.4615688,1.3387756,1.4907111,1.4639997,1.6916538,1.5953127,1.6336473,1.4161396,1.3849602,1.1832439,1.2410737,0.9490695,1.0410045,0.74592763,0.7865394,0.6387169,0.60578406,0.0015018545,0.0009424365,0.0004510506,0.00091934664,,,129.19922,100.48828,157.91016,200.97656,272.7539,660.35156,0.07478046,0.08119228,226.29353,355.9628,2.5563676,3.1365974,669814.06,1451999.5,14.951793,9.879581,275.60483,128.5665,-0.0031860732,-0.0023825276,0.21054365,0.3024275,0.0034195,0.0027076937,26.527992,20.54049,9.536229,3.4906864,5.7784524,4.902962,18.897152,10.305266,9.004434,17.584627,6.1000786,10.779651,4.239739,5.183765,9.9283495,8.494549,11.587506,8.227079,3.5431182,3.6069937,-2.9049997,7.485447,0.40417448,4.05897,1.3118421,3.1193583,2.1142762,-1.0225145
798,58.357983,60.386185,0.749304,0.76519865,0.008445886,0.0767903,0.0,0.038124803,0.07930624,0.04224744,7.4077353,6.532434,0.28043377,0.30988026,0.9937108,1.0120529,0.008343053,0.0064173304,0.037666917,0.024439404,0.14677139,0.13405472,0.34077522,0.27684236,0.435817,0.3553656,0.6119857,0.50080395,0.6629446,0.6100149,0.8658057,0.8028272,0.9022998,0.80529195,0.81584406,0.83242494,0.962879,1.0158154,0.8795969,1.162115,1.2200109,1.2306882,1.191439,1.3273758,1.2458955,1.3857551,1.2547998,1.2978338,1.2734872,1.3164641,1.3848077,1.3530235,1.3131984,1.3485612,1.5053097,1.4095097,1.3036898,1.4029175,1.3407065,1.5438935,1.512422,1.5074644,1.307954,1.2871236,1.0993502,1.1319367,0.9087121,0.9595375,0.73526907,0.74603796,0.61471087,0.5697003,0.0017343899,0.0013633597,0.0005250967,0.0007787458,,,129.19922,71.77734,157.91016,215.33203,358.88672,789.5508,0.08935442,0.057476297,248.01686,383.6398,2.7091787,3.2186136,770519.2,1695980.6,13.956818,8.721586,243.46411,92.5245,-0.002773787,-0.001634127,0.22801359,0.32249975,0.0027410842,0.00092276675,26.840889,21.136488,8.026257,2.2994664,3.8554256,2.2491255,19.017532,8.3925085,6.324608,8.9760475,2.8857613,7.301552,2.3820536,6.3143883,11.320966,4.8090515,13.020676,7.966329,8.033138,6.10314,0.56018907,10.675151,-3.0055768,4.3888373,-0.25840583,7.416298,1.5524441,2.9574432
799,58.25754,60.752674,0.7477768,0.7550945,,,0.008445886,0.057663072,0.23656829,0.024301337,6.8494954,7.6389937,0.28008297,0.29645243,0.97429115,0.97140884,0.007994893,0.006760981,0.03489544,0.024943309,0.14814542,0.13167733,0.3291103,0.25128356,0.41667843,0.31706998,0.57663053,0.53143156,0.6271658,0.6042616,0.88949686,0.7678246,0.9348108,0.8216643,0.83692974,0.8677442,0.92867297,1.0249752,0.8950553,1.1031244,1.181921,1.2048162,1.2381934,1.3099242,1.2543478,1.2995766,1.2324973,1.2766756,1.2332066,1.2676097,1.4010528,1.3546835,1.3148545,1.3672959,1.42088,1.3307956,1.2470057,1.3017979,1.2674022,1.353804,1.4589206,1.3743485,1.2270945,1.1836532,1.0574673,1.033687,0.8891786,0.902405,0.72462606,0.738131,0.60022455,0.53636944,0.0016456902,0.0016374709,0.0005627774,0.0007061575,71.77734,57.421875,129.19922,86.13281,143.55469,215.33203,387.59766,660.35156,0.088454425,0.05840375,243.63292,359.41415,2.676316,3.0788524,677199.3,1551683.0,14.636262,9.24347,266.44305,102.460335,-0.0027599686,-0.0016647279,0.22661382,0.30716106,0.0017381418,0.0009089154,27.377869,22.232325,8.699053,3.8318348,1.0619155,4.277806,16.468428,10.695179,11.368108,10.9763975,4.271811,5.3912673,3.466563,1.4311452,8.956086,0.33127657,11.712989,6.599308,12.386604,5.990251,0.7732472,7.6160703,-2.218418,5.163623,4.258912,12.218872,1.8828133,4.5214744
800,59.45516,60.584885,0.7505853,0.75072455,0.018922178,0.0,0.0,0.08017112,0.20611328,0.09118385,6.428448,5.8492026,0.26744696,0.29282257,0.95512486,0.9355199,0.00686825,0.0072761937,0.03325775,0.026832955,0.1414422,0.12944369,0.31022647,0.23795909,0.39812323,0.32235906,0.5275448,0.5749361,0.63751215,0.6381876,0.88437146,0.7337742,0.9468632,0.79708695,0.8949837,0.8643863,0.9017264,1.0099808,0.98375386,1.0399704,1.1453233,1.1687075,1.2838638,1.302742,1.2390552,1.2122587,1.1549269,1.21865,1.16652,1.2330981,1.3746538,1.3208295,1.2967077,1.3551592,1.2700897,1.2299846,1.2532635,1.2349639,1.2504239,1.1917624,1.3911678,1.3063825,1.1764845,1.1290809,1.0416936,0.95904034,0.8753965,0.8544523,0.70251757,0.7458735,0.5846123,0.5124462,0.0013900357,0.0021424266,0.000507327,0.00057625124,,,129.19922,114.84375,157.91016,186.6211,588.5742,459.375,0.081171095,0.07922642,356.9916,379.3413,2.9620736,2.9913838,1822596.6,2079409.9,11.268028,8.779061,162.07158,92.35547,-0.0017162083,-0.0019463353,0.31362602,0.32227138,0.0023147098,0.0016750578,27.218134,23.19146,7.974102,6.7810135,-0.89491385,6.372006,11.805537,11.625572,10.671033,11.73597,8.343125,3.4352863,2.9166467,-0.33300623,9.017422,0.121860385,12.694026,1.9642496,6.139942,4.6674705,1.1129551,1.8305788,-6.1964927,2.2418573,3.0257387,7.210175,2.041106,2.3755903
801,59.901264,60.247288,0.74316907,0.7441647,0.018922178,0.10984484,0.014285285,0.0,0.17565824,0.15806635,5.964253,4.067839,0.25874108,0.2866095,0.93693733,0.9052705,0.0056459527,0.007281966,,,0.13027717,0.12822954,0.28707418,0.25230977,0.3921291,0.37783527,0.46945605,0.59809995,0.65823764,0.67926955,0.84622484,0.6985952,0.95682937,0.7710106,0.9711434,0.83868957,0.8933623,0.9400942,1.1021847,0.9602635,1.0742816,1.0694032,1.2656158,1.2818066,1.177537,1.1411381,1.0452586,1.1441851,1.1043887,1.2291188,1.3490487,1.2578831,1.3003961,1.320333,1.1620692,1.157647,1.3090285,1.2084879,1.2870418,1.1103569,1.317617,1.2951666,1.1382846,1.1346095,1.013513,0.9023263,0.8615009,0.79030985,0.6846407,0.74720687,0.5632314,0.502657,0.0009842386,0.001987447,0.00040765468,0.00048236948,,,,,186.6211,172.26562,645.9961,401.95312,0.06409786,0.096859254,408.80957,375.73413,3.1076136,2.9680026,2452629.8,2199793.8,9.954751,8.849514,125.278015,91.72788,-0.0013977132,-0.0021750976,0.3504131,0.31965113,0.0011390907,0.0015151579,26.555138,23.652014,7.4427094,9.147285,0.035814922,9.484627,10.211854,12.355329,8.336507,11.827808,13.619267,4.54256,4.872916,1.1423894,8.939147,6.2730937,10.28993,-0.6234043,4.007198,2.4713004,0.4836645,-1.7354146,-6.463404,2.409084,3.9256527,3.7678769,2.2666593,1.1709064
802,60.570286,60.211987,0.7483596,0.7462762,,,0.014285285,0.10984484,0.04736267,0.22494887,6.5109153,3.7619,0.25212514,0.28167206,0.9161179,0.8848233,0.0059326566,0.0065968256,0.02532124,0.03325775,0.1211367,0.12757902,0.27165878,0.27893463,0.39508617,0.42964807,0.42708218,0.5639714,0.6524773,0.69232965,0.7811492,0.6835461,0.96566886,0.78299326,1.0459085,0.83484846,0.85505813,0.8750916,1.1385692,0.88051397,0.9956874,0.94475776,1.1897181,1.2441183,1.0934526,1.0987818,0.98170215,1.1179013,1.0853854,1.2438368,1.3214188,1.187169,1.290764,1.2558174,1.1696936,1.14382,1.3815571,1.2208682,1.3010702,1.0835356,1.2359854,1.2881126,1.0917358,1.1588426,0.97164196,0.87138253,0.8455749,0.74134463,0.66669226,0.7399171,0.54319257,0.51574296,0.00095740514,0.0016704686,0.0003347789,0.00041346505,,,,,200.97656,272.7539,602.9297,545.5078,0.05737834,0.09463126,400.47812,431.3616,3.0325367,3.2213447,2388869.8,2399410.0,10.982692,8.390761,163.64279,83.74763,-0.0014039181,-0.0018464727,0.3450806,0.3647212,0.002219604,0.0017926338,26.723028,22.793268,7.50021,7.829434,3.6852493,7.434401,11.938713,10.130203,4.111239,4.995196,11.330409,4.079531,4.372221,7.0566916,11.914615,13.884271,11.196452,3.1383722,1.3804798,-0.31274354,1.5656066,-0.91945976,-9.416168,1.471891,-3.5071745,-0.9309819,5.456654,2.1016235
803,60.339214,60.36923,0.75600356,0.75328,0.016207889,0.0,0.0,0.10984484,0.07241604,0.22494887,5.8445716,3.3722723,0.25015652,0.2793128,0.8971656,0.87827176,0.007166695,0.006634353,0.021793902,0.035147395,0.118663214,0.12573613,0.2667584,0.29723057,0.4008173,0.44081417,0.43693414,0.5050109,0.64352494,0.68910617,0.7441945,0.7088483,0.96063614,0.826745,1.0446995,0.85940546,0.7617412,0.81727004,1.0705204,0.80752,0.9450767,0.831651,1.0873777,1.1741495,1.0083007,1.0893346,1.0200838,1.166097,1.1294576,1.2789792,1.3045365,1.1953593,1.2476622,1.1869137,1.2463769,1.1643579,1.4172982,1.2436527,1.2839646,1.1059238,1.1770358,1.251213,1.0483847,1.1672537,0.9242688,0.8678486,0.8362801,0.73632735,0.6670802,0.75384575,0.5346319,0.5444707,0.0013262745,0.0011160081,0.00027440928,0.00037993302,100.48828,114.84375,129.19922,114.84375,186.6211,258.39844,401.95312,488.08594,0.058844764,0.088484354,280.74927,359.46127,2.819863,3.0213225,1205406.1,1527984.0,15.736931,9.820951,333.65546,120.16608,-0.0022127663,-0.0018472876,0.2537376,0.31146044,0.0033650391,0.0021294125,27.240236,21.624924,11.1233,8.226204,6.320648,7.6969876,15.740289,12.666134,2.848273,2.9799223,4.787086,3.379996,1.8648876,8.204598,11.643974,17.130573,10.677255,6.145187,5.0660343,0.28059006,5.4810157,3.514548,-7.309791,-0.052955944,-3.0926526,2.8762271,6.2439694,1.1066664
804,59.870106,60.527435,0.77486485,0.7632217,0.016207889,0.0,0.014396526,0.10984484,0.09746941,0.27368838,5.1910024,3.5653353,0.24633157,0.28976634,0.884342,0.88792247,0.007989134,0.0071452013,0.022045856,0.036029223,0.12880597,0.12472609,0.28156123,0.30463204,0.41578677,0.4139987,0.47676805,0.45086432,0.6404291,0.6670974,0.74122936,0.7402714,0.90823597,0.8446557,0.95948124,0.8518385,0.67209905,0.7888858,0.9622147,0.7684061,0.94101816,0.7897573,1.0026567,1.137659,0.9663704,1.1468792,1.0857339,1.200926,1.190394,1.3024936,1.2623035,1.2803115,1.1969472,1.1783224,1.2979224,1.216592,1.3826032,1.284088,1.2369722,1.1508147,1.1600885,1.1961151,1.062804,1.1585386,0.92914414,0.91471535,0.86923623,0.7903587,0.68091774,0.8068827,0.54117084,0.57615334,0.00135748,0.0010411276,0.00025759955,0.00050531176,100.48828,114.84375,114.84375,129.19922,143.55469,258.39844,215.33203,416.3086,0.059353184,0.08395233,183.83888,331.76443,2.4383624,2.9108794,400450.5,1149971.4,19.79973,10.809306,483.1902,156.49974,-0.0031491339,-0.002199496,0.17723353,0.29019356,0.0032906227,0.0037755945,26.9092,19.689138,14.529775,8.405753,6.7198234,7.980005,20.384394,16.549116,7.5994697,6.005113,3.376817,6.375933,4.0909743,5.6738925,8.050635,10.108703,15.310819,12.311279,4.0976906,1.4085394,6.8352027,3.7180998,-5.800728,-2.0144947,-5.358219,2.8592856,2.9221725,-1.7801274
805,59.594296,59.95415,0.78046894,0.7696306,0.0,0.036736302,0.014396526,0.0,0.08791695,0.24462588,5.884976,5.1199746,0.24825227,0.29514018,0.8776323,0.9108959,0.008183159,0.0077312808,0.026077097,0.035777275,0.14142126,0.12560137,0.3059474,0.3145937,0.42570338,0.40431252,0.5160081,0.43539461,0.65737087,0.6541043,0.75658756,0.76082724,0.818933,0.7910357,0.8350897,0.7649582,0.6452171,0.7641793,0.9045253,0.7873171,0.9661923,0.83420426,0.96603364,1.1581272,0.98631,1.2573518,1.1254622,1.21043,1.1896397,1.3240167,1.2048193,1.3717117,1.1383759,1.2247754,1.2969565,1.2481085,1.3209552,1.3142846,1.192641,1.2208205,1.143655,1.162601,1.108066,1.1593302,0.9818068,1.0010699,0.91834384,0.89650136,0.70999867,0.88955593,0.5623815,0.6080789,0.0014313246,0.0014618002,0.00031363594,0.00058373815,100.48828,114.84375,114.84375,129.19922,143.55469,186.6211,258.39844,287.10938,0.07130811,0.08697566,189.2676,280.12833,2.3727443,2.7338839,420708.25,785028.2,19.479881,11.712609,471.32874,181.54022,-0.0031156882,-0.0024222613,0.18189836,0.25167945,0.0034880463,0.0041717333,26.70713,19.386877,14.395343,10.570203,3.7276475,10.441384,21.949697,23.597643,9.978845,10.571549,5.8504577,1.2625145,0.12070767,-3.218695,4.8658223,2.40776,13.679886,9.532533,5.8335876,3.838321,9.247518,8.888337,1.7255532,-3.1811874,-1.636536,2.2290437,0.7930739,-6.357334
806,58.930603,59.780792,0.78477,0.7674699,0.051258128,0.036736302,0.0,0.033774406,0.07765413,0.21556337,6.948133,6.6875267,0.24881625,0.28982022,0.879327,0.9301674,0.007570997,0.0070070904,0.03325775,0.042579997,0.15019685,0.13151874,0.31339428,0.32194075,0.43692636,0.43261123,0.5395332,0.47641525,0.6712127,0.65128434,0.7851986,0.78033537,0.73403186,0.71507865,0.7312482,0.63277054,0.68197536,0.7250262,0.9363821,0.849071,0.99567825,0.8957002,0.9651653,1.1623449,1.0399256,1.3489918,1.1140684,1.1835942,1.1380879,1.3196656,1.1577464,1.4149486,1.1445594,1.3023639,1.2876407,1.2939304,1.2598972,1.3235322,1.172526,1.276771,1.1411256,1.1500912,1.1504933,1.1806222,1.0385009,1.0653331,0.95423096,0.97619104,0.7397588,0.94266516,0.58299613,0.63155365,0.0018497357,0.0023673074,0.00033324523,0.00053568394,,,100.48828,114.84375,143.55469,215.33203,315.8203,330.17578,0.078316264,0.08418065,203.45154,281.72888,2.5227802,2.9352114,525710.75,877309.3,17.825583,11.887817,389.6266,180.51039,-0.002636011,-0.0023312746,0.19328642,0.25355914,0.001930052,0.0031969044,26.903093,20.688627,12.872395,11.269601,4.3562665,12.62799,19.768549,20.252838,8.586183,4.8897977,5.8727555,-0.34926143,-2.6669273,-5.3923664,2.341781,0.49929205,14.752028,10.579568,7.3098907,5.95489,8.331946,8.41087,1.4550327,2.0492246,-3.5051765,-2.7879255,-2.3881943,-6.789534
807,58.80943,59.837444,0.7771328,0.7600028,,,0.051258128,0.033774406,0.16690974,0.16094874,8.388791,6.8318825,0.2405717,0.27384043,0.87922573,0.9278121,0.006630696,0.0062668123,0.039808515,0.05467372,0.14755991,0.13260306,0.29712152,0.31527105,0.43594313,0.46387896,0.54774874,0.54679495,0.6798555,0.65733653,0.8063347,0.8127273,0.6927028,0.6622152,0.69439477,0.53781784,0.7317969,0.7012132,0.99964714,0.9076734,0.9966894,0.9258217,0.96918267,1.1093386,1.0777153,1.3422217,1.0901413,1.1646657,1.083908,1.2726223,1.1567187,1.3915648,1.1964608,1.3635076,1.3173385,1.3577362,1.2303987,1.3021847,1.1552553,1.2752503,1.1335711,1.130342,1.140807,1.1852669,1.0432156,1.0487267,0.92273736,0.989865,0.73190576,0.8981681,0.5807196,0.6283016,0.0018321114,0.002326635,0.00028014244,0.00041462004,,,100.48828,114.84375,143.55469,229.6875,401.95312,416.3086,0.07186353,0.071224995,224.46187,309.8809,2.705797,3.1245172,683897.25,1056999.5,15.869568,11.443212,297.49585,160.98596,-0.0018277135,-0.0015827812,0.21060826,0.27828252,0.0020231074,0.0023105454,27.845682,22.224306,10.721967,10.293715,5.507742,12.883512,15.767212,15.256595,3.5481846,2.5084507,5.4516377,1.0281229,-2.5720513,-5.7149224,2.5239308,-0.99310666,12.025268,7.123281,8.067021,4.5030713,6.8464036,8.682241,4.203303,5.869789,-0.33232108,-1.2132308,-0.05776481,-7.764586
808,59.02252,61.057648,0.75587964,0.73799294,0.09790372,0.052421328,,,0.2664282,0.1841361,8.766768,6.0390725,0.21383531,0.2664143,0.85966635,0.9029383,0.005681539,0.006534709,0.045099523,0.07054674,0.13478997,0.13382603,0.25790504,0.2986337,0.43303788,0.48091492,0.55291384,0.6029571,0.67001677,0.6557402,0.8187523,0.84059,0.6860458,0.67984456,0.6846915,0.53007835,0.75060946,0.70411366,0.99235123,0.9277784,0.94263965,0.8903701,0.9075351,0.98256207,1.0167739,1.2290648,1.0688683,1.1421428,1.0465292,1.1977277,1.164127,1.3575468,1.2494375,1.3687698,1.3284068,1.3996092,1.2019528,1.2589706,1.1479111,1.2222707,1.1394739,1.1192436,1.0925654,1.1788802,0.9861215,0.9636299,0.8386352,0.9306639,0.6906908,0.78487873,0.5485447,0.5955876,0.0016575294,0.0020847188,0.00016290245,0.0003105739,,,,,143.55469,186.6211,358.88672,330.17578,0.061409686,0.06812642,234.16127,244.092,2.845002,2.8757617,964744.06,853614.25,14.378803,14.736285,244.15784,291.6255,-0.0014002245,-0.0022293578,0.21255428,0.22035675,0.00067391136,0.0015118709,26.934227,23.362352,12.848834,11.101422,7.748493,13.550349,10.974706,10.373143,0.6391534,3.5900447,3.9842026,6.7863655,2.1516726,4.730178,1.9508475,1.3422214,7.041963,5.65016,6.4203935,4.9267235,6.280169,3.2263143,0.06143113,5.0703588,-3.375642,-2.44999,-2.2707279,-5.817419
809,59.404335,60.176838,0.7393274,0.7188108,,,0.09790372,0.052421328,0.36594662,0.34362566,-27.232443,5.1239533,0.2021993,0.27627912,0.82297105,0.8855112,0.005536827,0.0074307933,0.045225497,0.081128746,0.122172505,0.13600881,0.22340871,0.28569824,0.4305137,0.46370324,0.5401492,0.60575414,0.64911526,0.6498491,0.79349965,0.82834595,0.6961117,0.73522407,0.6909544,0.59391063,0.72562355,0.75042534,0.8964332,0.9219486,0.83723897,0.8509112,0.8021892,0.90129924,0.9052348,1.1213325,1.0361465,1.0989887,1.0289941,1.1318822,1.1490532,1.3484188,1.2780713,1.3834156,1.2980342,1.4459796,1.1715736,1.2501335,1.115244,1.1490322,1.1457766,1.1603173,1.0523376,1.206457,0.9216066,0.9102877,0.75662965,0.8667669,0.6277461,0.6708265,0.50339,0.55637556,0.0011692801,0.0014856193,0.00011325307,0.00038929717,57.421875,71.77734,100.48828,114.84375,,,315.8203,344.53125,0.057623636,0.070170335,218.54994,242.4001,2.7182572,2.7002268,899878.5,766480.75,15.624276,14.509957,298.96732,292.256,-0.0014018934,-0.0023196116,0.19824727,0.21720278,0.00045418038,0.001319961,26.813223,21.966692,13.980741,10.069951,8.880006,13.1173525,10.777362,11.625862,-0.52894115,9.739337,4.172258,5.665608,5.6744523,5.9903255,4.4418263,0.795981,6.331824,8.929595,4.924992,6.511019,3.2428348,0.96481436,4.114749,7.9489903,-0.983437,1.0506705,1.4291776,-3.055775
810,0.0,59.968525,0.0,0.69654226,0.0,0.055713568,,,0.0,0.41177678,-30.539808,-29.945059,0.21949267,0.36202988,0.8050185,0.93673944,0.0059160627,0.007945303,0.044343665,0.08856135,0.112818964,0.14191364,0.209536,0.2925587,0.43228796,0.45462692,0.519759,0.59023356,0.63030326,0.67094344,0.73255175,0.79733497,0.6940728,0.8031628,0.68611217,0.6859483,0.719647,0.81385857,0.7607577,0.9131358,0.7300208,0.84253806,0.7089693,0.9273574,0.80285174,1.0926989,1.0045105,1.0820953,1.0474154,1.1836125,1.1440274,1.43951,1.3025063,1.4578482,1.2904052,1.5172526,1.1992668,1.3562489,1.1331772,1.2075356,1.2013208,1.3873066,1.0955958,1.4385428,0.928171,1.0773048,0.7237131,0.92527324,0.61322784,0.6646508,0.5074569,0.5917339,0.0013504865,0.0030787147,0.0001420029,0.0007585313,57.421875,86.13281,114.84375,129.19922,157.91016,258.39844,287.10938,1866.2109,0.065314345,0.07943722,285.28955,553.26587,2.8754978,3.254975,1504148.5,2344494.8,13.2055025,11.507957,236.307,241.27751,-0.0014597354,-0.003015281,0.2460525,0.4263977,0.0009694618,0.00248617,22.909224,16.477911,16.565613,14.7978945,11.803391,14.041946,10.957717,8.8376,-0.5764966,8.00631,4.952989,-1.584672,3.7241738,10.709514,4.3020167,0.73099774,2.0532339,7.5390573,3.5036423,8.596844,-0.14835589,-2.3391979,3.6459715,7.1066823,-3.743543,-1.1145891,2.4988353,3.5225441
811,57.299187,0.0,0.7300621,0.6954815,,,,,,,-33.846066,-65.01403,0.24810337,0.4195868,0.8452421,1.0875801,0.006117426,0.0072426978,0.041698158,0.09183673,0.11327943,0.14459264,0.2156074,0.2966611,0.43767777,0.43867326,0.50991416,0.59105295,0.6235016,0.7114105,0.68134874,0.80453604,0.698517,0.86401683,0.65638345,0.73739034,0.73004967,0.83501846,0.67419416,0.9034284,0.664203,0.87294704,0.6958696,1.0372738,0.7934284,1.1529378,1.0104994,1.1425635,1.1335357,1.3579355,1.177796,1.6065575,1.3763379,1.6150347,1.4046913,1.7206125,1.3637033,1.6879263,1.2845734,1.5231043,1.360679,1.849919,1.2597295,2.0209358,1.0335721,1.6109251,0.7818319,1.1565922,0.6884866,0.8166733,0.6068843,0.77836305,0.0013952871,0.0029731535,0.00019567857,0.0011171737,57.421875,114.84375,100.48828,287.10938,143.55469,1894.9219,272.7539,4091.3086,0.06503088,0.08433371,289.3646,1352.5854,2.8063948,4.331745,1496188.6,5106819.5,12.228672,4.906679,216.68494,58.34047,-0.0019118991,-0.002238605,0.24339962,0.9593027,0.0010081971,0.0032821773,19.163877,8.05119,18.122606,16.857773,13.95864,13.815773,13.325203,6.4570465,-0.8513491,7.417873,5.4081516,-7.6909676,-0.7447595,3.0572395,11.167319,3.807499,4.5052695,10.670307,5.1367636,10.567319,2.2656686,2.5088217,6.9299684,9.222188,-2.1422873,-5.4234815,3.7220843,6.295439
